Local time,Ask,Bid,AskVolume,BidVolume
08.11.2016 10:53:03.495,1.10464,1.10463,2.25,4.69
08.11.2016 10:53:08.638,1.1046500000000001,1.10463,4.5,6.29
08.11.2016 10:53:09.145,1.1046500000000001,1.10464,3,5.1
08.11.2016 10:53:09.990,1.1046500000000001,1.10464,3,5.1
08.11.2016 10:53:12.006,1.1046500000000001,1.10463,2.25,9.41
08.11.2016 10:53:12.552,1.10464,1.10463,1,3.04
08.11.2016 10:53:13.057,1.1046500000000001,1.10463,3.75,2.29
08.11.2016 10:53:13.562,1.10464,1.10463,1,2.29
08.11.2016 10:53:18.467,1.10463,1.1046200000000002,1.5,8.06
08.11.2016 10:53:18.972,1.10464,1.1046200000000002,3,3
08.11.2016 10:53:19.488,1.10463,1.10461,2.25,3.94
08.11.2016 10:53:28.371,1.10464,1.10461,3.75,3.19
08.11.2016 10:53:29.247,1.10464,1.10461,3.75,3.56
08.11.2016 10:53:35.816,1.10464,1.1046200000000002,2.25,2.66
08.11.2016 10:53:37.695,1.1046200000000002,1.10461,1.5,5.85
08.11.2016 10:53:38.150,1.10464,1.10463,3,1.5
08.11.2016 10:53:40.841,1.10464,1.1046200000000002,8.5,4.87
08.11.2016 10:53:40.993,1.10463,1.10461,1,1.5
08.11.2016 10:53:41.512,1.10464,1.10461,3.75,1.12
08.11.2016 10:53:41.664,1.10464,1.10463,1.87,1.5
08.11.2016 10:53:42.193,1.10463,1.1046200000000002,2.25,6
08.11.2016 10:53:43.668,1.10463,1.1046200000000002,1.5,4.5
08.11.2016 10:53:44.443,1.1046500000000001,1.1046200000000002,4.87,5.25
08.11.2016 10:53:44.948,1.10464,1.1046200000000002,1.5,6.37
08.11.2016 10:53:45.549,1.1046500000000001,1.10464,3.75,1
08.11.2016 10:53:46.133,1.1046500000000001,1.10464,3,1
08.11.2016 10:53:47.094,1.1046500000000001,1.10464,3,4.5
08.11.2016 10:53:49.092,1.1046500000000001,1.10464,3,3.75
08.11.2016 10:53:50.077,1.1046600000000002,1.10464,4.5,3.75
08.11.2016 10:53:51.065,1.1046500000000001,1.10464,3,3.75
08.11.2016 10:53:52.895,1.1046600000000002,1.10464,1.5,6
08.11.2016 10:53:54.996,1.10467,1.10464,7.12,2.25
08.11.2016 10:53:55.501,1.1046600000000002,1.10464,1,4.5
08.11.2016 10:53:56.243,1.10467,1.10464,7.12,5.25
08.11.2016 10:53:56.748,1.1046600000000002,1.10464,1,7.5
08.11.2016 10:53:58.312,1.10467,1.10464,5.62,8.85
08.11.2016 10:53:58.616,1.1047,1.1046799999999999,2.25,1.5
08.11.2016 10:53:59.172,1.1047,1.10469,1.5,2.25
08.11.2016 10:53:59.677,1.1047,1.1046799999999999,2.74,3
08.11.2016 10:54:00.823,1.1047,1.10467,2.25,6
08.11.2016 10:54:04.354,1.1047,1.1046799999999999,2.25,1
08.11.2016 10:54:05.700,1.10471,1.1047,5.62,5.25
08.11.2016 10:54:05.903,1.10474,1.10471,6.94,4.87
08.11.2016 10:54:06.912,1.1047500000000001,1.10473,2.62,1
08.11.2016 10:54:07.352,1.1047600000000002,1.1047500000000001,1.87,2.25
08.11.2016 10:54:07.406,1.10477,1.1047600000000002,2.25,1
08.11.2016 10:54:08.014,1.10477,1.10474,1.5,3.37
08.11.2016 10:54:09.143,1.1047600000000002,1.10474,1,7.12
08.11.2016 10:54:09.800,1.10477,1.1047500000000001,1,1.87
08.11.2016 10:54:10.305,1.1047799999999999,1.1047500000000001,3,3.59
08.11.2016 10:54:10.810,1.10479,1.1047600000000002,3,2.25
08.11.2016 10:54:11.864,1.1047799999999999,1.1047600000000002,2.25,1.87
08.11.2016 10:54:12.521,1.10479,1.1047600000000002,3.75,1.5
08.11.2016 10:54:14.819,1.10477,1.1047600000000002,1.5,1.87
08.11.2016 10:54:15.324,1.1047600000000002,1.1047500000000001,1.5,4.12
08.11.2016 10:54:16.421,1.10477,1.1047500000000001,2.25,1.87
08.11.2016 10:54:16.996,1.1047799999999999,1.1047500000000001,3.37,3.75
08.11.2016 10:54:17.503,1.1047799999999999,1.1047600000000002,2.25,1
08.11.2016 10:54:18.190,1.10479,1.1047600000000002,4.12,1
08.11.2016 10:54:18.746,1.10479,1.1047600000000002,2.62,3
08.11.2016 10:54:21.639,1.1047799999999999,1.10477,1,1
08.11.2016 10:54:22.167,1.1047799999999999,1.1047600000000002,2.25,5.25
08.11.2016 10:54:22.892,1.10479,1.1047600000000002,7.5,5.25
08.11.2016 10:54:23.246,1.10477,1.1047600000000002,2.25,5.25
08.11.2016 10:54:24.123,1.10477,1.1047500000000001,2.25,2.25
08.11.2016 10:54:24.628,1.1047799999999999,1.1047500000000001,3,4.5
08.11.2016 10:54:25.144,1.1047799999999999,1.1047600000000002,3,1
08.11.2016 10:54:26.883,1.10479,1.1047600000000002,5.25,3.75
08.11.2016 10:54:27.541,1.10479,1.1047600000000002,1.12,8.25
08.11.2016 10:54:30.541,1.1047799999999999,1.10477,1,1
08.11.2016 10:54:31.568,1.10479,1.1047799999999999,5.25,1
08.11.2016 10:54:32.083,1.10479,1.1047799999999999,3,3.75
08.11.2016 10:54:33.447,1.10479,1.10477,5.62,1.87
08.11.2016 10:54:33.952,1.1047799999999999,1.1047600000000002,3,5.62
08.11.2016 10:54:35.993,1.1047799999999999,1.10477,1.87,1
08.11.2016 10:54:36.881,1.10479,1.10477,3.75,1
08.11.2016 10:54:37.388,1.1047799999999999,1.10477,2.25,1
08.11.2016 10:54:39.000,1.1047600000000002,1.1047500000000001,3,7.5
08.11.2016 10:54:39.151,1.1047600000000002,1.1047500000000001,3,2.62
08.11.2016 10:54:40.082,1.1047600000000002,1.1047500000000001,2.25,1.5
08.11.2016 10:54:40.591,1.1047500000000001,1.10474,1,6
08.11.2016 10:54:41.097,1.1047600000000002,1.1047500000000001,1,1.5
08.11.2016 10:54:41.648,1.10477,1.1047600000000002,3,3.75
08.11.2016 10:54:42.295,1.1047799999999999,1.1047600000000002,3.37,3.75
08.11.2016 10:54:43.925,1.10479,1.10477,8.25,4.75
08.11.2016 10:54:44.439,1.10479,1.1047799999999999,3.37,3.75
08.11.2016 10:54:45.249,1.10479,1.10477,1.5,3.75
08.11.2016 10:54:45.755,1.10479,1.1047799999999999,1,1
08.11.2016 10:54:46.883,1.1048,1.1047799999999999,1,7.87
08.11.2016 10:54:47.439,1.1048200000000001,1.1048,11.4,1
08.11.2016 10:54:47.944,1.1048200000000001,1.1048,2.25,1.5
08.11.2016 10:54:48.046,1.10483,1.1048200000000001,1.57,1
08.11.2016 10:54:48.574,1.10484,1.1048200000000001,1.12,1
08.11.2016 10:54:48.877,1.1048200000000001,1.1048,7.5,1.12
08.11.2016 10:54:49.383,1.1048200000000001,1.10479,1,7.72
08.11.2016 10:54:50.095,1.1048200000000001,1.1048,6.75,1
08.11.2016 10:54:50.543,1.10483,1.1048200000000001,1.5,1
08.11.2016 10:54:50.654,1.10484,1.1048200000000001,4.12,2.85
08.11.2016 10:54:51.164,1.10485,1.1048200000000001,1.87,5.85
08.11.2016 10:54:51.669,1.10485,1.10483,2.62,3.75
08.11.2016 10:54:55.012,1.10484,1.10483,1,2.25
08.11.2016 10:54:55.942,1.10484,1.1048200000000001,3.9,7.5
08.11.2016 10:54:56.045,1.10483,1.10481,7.95,7.12
08.11.2016 10:54:56.096,1.1048200000000001,1.10481,1,5.25
08.11.2016 10:54:56.147,1.1048200000000001,1.10481,1.5,2.62
08.11.2016 10:54:56.249,1.1048200000000001,1.10481,1,2.25
08.11.2016 10:54:57.088,1.10481,1.10479,1,15.75
08.11.2016 10:54:57.745,1.1048200000000001,1.1048,14.89,1
08.11.2016 10:54:58.251,1.1048200000000001,1.10479,15.45,7.5
08.11.2016 10:54:59.572,1.1048200000000001,1.1048,6.75,1.5
08.11.2016 10:54:59.622,1.10481,1.10479,1,4.35
08.11.2016 10:55:00.128,1.10481,1.1048,1,9
08.11.2016 10:55:01.542,1.10483,1.1048200000000001,4.95,1
08.11.2016 10:55:02.045,1.10484,1.1048200000000001,1,8.25
08.11.2016 10:55:02.652,1.10483,1.10481,3.9,4.5
08.11.2016 10:55:03.161,1.10483,1.1048200000000001,1,1.29
08.11.2016 10:55:03.690,1.10483,1.1048200000000001,1,1.29
08.11.2016 10:55:04.195,1.10483,1.10481,1,13.52
08.11.2016 10:55:04.701,1.10484,1.10483,1,1
08.11.2016 10:55:05.437,1.10483,1.10481,1,16.52
08.11.2016 10:55:06.073,1.10484,1.10483,1,1
08.11.2016 10:55:06.715,1.10483,1.10481,1,15.77
08.11.2016 10:55:07.219,1.10484,1.10483,1,1
08.11.2016 10:55:08.304,1.10483,1.10481,1,15.02
08.11.2016 10:55:08.638,1.10485,1.10483,3.37,1.12
08.11.2016 10:55:09.862,1.10484,1.1048200000000001,1,6.92
08.11.2016 10:55:09.913,1.10485,1.10483,2.62,1.5
08.11.2016 10:55:09.964,1.10484,1.10483,5.1,1
08.11.2016 10:55:10.116,1.1048200000000001,1.10481,2.1,1.87
08.11.2016 10:55:10.343,1.10481,1.1048,5.25,1
08.11.2016 10:55:10.849,1.1048,1.10479,1,4.5
08.11.2016 10:55:11.354,1.10479,1.1047799999999999,1,1.5
08.11.2016 10:55:11.860,1.1048,1.1047799999999999,1.5,1
08.11.2016 10:55:14.237,1.1047799999999999,1.1047600000000002,2.5,10.5
08.11.2016 10:55:14.390,1.10477,1.1047600000000002,9.37,1
08.11.2016 10:55:14.919,1.1047799999999999,1.10477,1.12,1
08.11.2016 10:55:16.451,1.1047799999999999,1.1047600000000002,1.12,1.87
08.11.2016 10:55:21.698,1.1047799999999999,1.10477,1,1
08.11.2016 10:55:22.204,1.10477,1.1047500000000001,3.25,6
08.11.2016 10:55:22.709,1.1047600000000002,1.1047500000000001,1,1
08.11.2016 10:55:23.243,1.1047500000000001,1.10474,1,1
08.11.2016 10:55:24.131,1.10477,1.10474,9.37,5.25
08.11.2016 10:55:24.283,1.10477,1.1047600000000002,1.12,1.5
08.11.2016 10:55:28.463,1.10477,1.1047500000000001,1,5.62
08.11.2016 10:55:30.864,1.10477,1.10474,1,15.22
08.11.2016 10:55:31.493,1.1047799999999999,1.10477,1.5,1
08.11.2016 10:55:31.595,1.10479,1.10477,3,1.5
08.11.2016 10:55:31.646,1.10479,1.10477,1,2.25
08.11.2016 10:55:35.473,1.1047799999999999,1.1047600000000002,1,3.37
08.11.2016 10:55:35.575,1.10477,1.1047500000000001,12.25,4.5
08.11.2016 10:55:35.778,1.1047600000000002,1.10474,4.5,1.87
08.11.2016 10:55:36.326,1.1047600000000002,1.10473,4.5,3.37
08.11.2016 10:55:38.060,1.1047500000000001,1.10473,1,3.37
08.11.2016 10:55:38.949,1.10474,1.10473,1,4.72
08.11.2016 10:55:39.454,1.10474,1.1047200000000001,1,11.47
08.11.2016 10:55:46.146,1.1047500000000001,1.10474,1,1
08.11.2016 10:55:49.277,1.1047600000000002,1.1047500000000001,1,1
08.11.2016 10:55:49.783,1.1047500000000001,1.10474,1,4.87
08.11.2016 10:55:51.161,1.1047600000000002,1.1047500000000001,1,2.25
08.11.2016 10:55:52.256,1.10477,1.1047500000000001,6,3
08.11.2016 10:55:53.167,1.1047600000000002,1.1047500000000001,1,1
08.11.2016 10:55:53.672,1.1047500000000001,1.10473,1,7.35
08.11.2016 10:55:54.280,1.10477,1.1047500000000001,6.75,1.5
08.11.2016 10:55:55.213,1.10477,1.10474,1.5,4.12
08.11.2016 10:55:55.517,1.1047600000000002,1.10474,1,4.12
08.11.2016 10:55:56.578,1.10477,1.1047500000000001,8.62,1
08.11.2016 10:55:58.090,1.10477,1.1047600000000002,4.87,1.5
08.11.2016 10:55:58.192,1.10477,1.1047600000000002,3,2.25
08.11.2016 10:55:58.394,1.1047799999999999,1.1047600000000002,4.87,1
08.11.2016 10:55:58.939,1.1047799999999999,1.1047500000000001,6.82,2.25
08.11.2016 10:55:59.192,1.10477,1.1047600000000002,1,1.5
08.11.2016 10:55:59.735,1.1047600000000002,1.1047500000000001,1,3.37
08.11.2016 10:56:02.589,1.1047600000000002,1.1047500000000001,2.25,3.75
08.11.2016 10:56:02.893,1.1047500000000001,1.10473,1,2.62
08.11.2016 10:56:03.095,1.1047600000000002,1.10473,2.81,1.87
08.11.2016 10:56:03.601,1.1047500000000001,1.10473,4.5,1.87
08.11.2016 10:56:04.901,1.10474,1.1047200000000001,1,2.25
08.11.2016 10:56:06.393,1.10474,1.10473,1,1
08.11.2016 10:56:06.917,1.10474,1.1047200000000001,1,1.12
08.11.2016 10:56:07.220,1.1047200000000001,1.1047,2.25,1
08.11.2016 10:56:08.129,1.1047200000000001,1.1047,1,1
08.11.2016 10:56:08.634,1.1047200000000001,1.10469,3,3.6
08.11.2016 10:56:08.917,1.10471,1.10469,1,3.6
08.11.2016 10:56:09.322,1.10471,1.10469,3,2.25
08.11.2016 10:56:09.827,1.10471,1.10469,3,1
08.11.2016 10:56:10.333,1.1047,1.10467,3.75,5.25
08.11.2016 10:56:10.878,1.1047,1.1046799999999999,4.5,1
08.11.2016 10:56:11.434,1.10469,1.1046799999999999,1,1.5
08.11.2016 10:56:12.145,1.1046799999999999,1.1046600000000002,3.25,9.37
08.11.2016 10:56:13.135,1.1046799999999999,1.1046600000000002,1,11.99
08.11.2016 10:56:13.439,1.10464,1.10463,1,13.12
08.11.2016 10:56:13.490,1.1046500000000001,1.10464,1.5,1.5
08.11.2016 10:56:13.592,1.10464,1.10463,1,3.22
08.11.2016 10:56:13.643,1.1046600000000002,1.10463,2.62,3.22
08.11.2016 10:56:13.948,1.1046500000000001,1.10463,1,3.6
08.11.2016 10:56:14.476,1.10464,1.1046200000000002,1,9.22
08.11.2016 10:56:16.031,1.10464,1.10463,1,1.12
08.11.2016 10:56:16.534,1.10463,1.1046200000000002,1,1
08.11.2016 10:56:17.039,1.10464,1.1046200000000002,3,1
08.11.2016 10:56:17.343,1.1046200000000002,1.10461,1.5,3.37
08.11.2016 10:56:17.564,1.1046,1.10458,1.5,3.75
08.11.2016 10:56:17.716,1.10459,1.10457,1,13.72
08.11.2016 10:56:17.919,1.1046,1.10458,2.25,2.25
08.11.2016 10:56:18.627,1.10459,1.10458,1,1.5
08.11.2016 10:56:19.132,1.1046,1.10458,2.25,2.39
08.11.2016 10:56:19.767,1.10461,1.10458,1.69,2.02
08.11.2016 10:56:21.251,1.10459,1.10457,1,13.71
08.11.2016 10:56:22.845,1.10461,1.1046,2.25,1
08.11.2016 10:56:22.947,1.1046200000000002,1.10461,6,1.35
08.11.2016 10:56:24.059,1.10463,1.10461,1,1.5
08.11.2016 10:56:24.564,1.1046200000000002,1.10461,1,1.12
08.11.2016 10:56:25.071,1.1046200000000002,1.10461,1,2.57
08.11.2016 10:56:25.860,1.10461,1.1046,1.5,3.37
08.11.2016 10:56:26.165,1.10461,1.1046,3,1.87
08.11.2016 10:56:26.367,1.10463,1.1046,3.75,12.97
08.11.2016 10:56:26.469,1.10461,1.1046,1.5,2.25
08.11.2016 10:56:26.570,1.10461,1.1046,1.5,1
08.11.2016 10:56:26.884,1.10461,1.10459,3,3.19
08.11.2016 10:56:27.550,1.1046,1.10458,1,17.47
08.11.2016 10:56:28.055,1.10461,1.10459,4.5,4.41
08.11.2016 10:56:28.560,1.10461,1.1046,3,1.5
08.11.2016 10:56:29.148,1.1046200000000002,1.10459,3.36,5.66
08.11.2016 10:56:29.681,1.1046200000000002,1.1046,5.61,1.5
08.11.2016 10:56:30.287,1.10461,1.1046,1,1.5
08.11.2016 10:56:30.541,1.1046,1.10459,1.86,1
08.11.2016 10:56:31.045,1.1046,1.10458,1,11.81
08.11.2016 10:56:33.920,1.10461,1.1046,4.12,1
08.11.2016 10:56:34.429,1.10461,1.1046,3.37,4.5
08.11.2016 10:56:34.480,1.1046,1.10458,1,9.56
08.11.2016 10:56:35.487,1.1046,1.10458,1,3
08.11.2016 10:56:36.009,1.1046,1.10459,1,1
08.11.2016 10:56:36.539,1.10459,1.10458,1,1
08.11.2016 10:56:36.944,1.1046,1.10459,1,1
08.11.2016 10:56:37.449,1.1046,1.10458,1,1
08.11.2016 10:56:37.954,1.1046,1.10459,1,1
08.11.2016 10:56:39.996,1.1046,1.10458,1,1.5
08.11.2016 10:56:40.047,1.1046,1.10459,1,1
08.11.2016 10:56:40.643,1.1046,1.10459,1,1
08.11.2016 10:56:41.242,1.10459,1.10458,1,1.5
08.11.2016 10:56:41.747,1.1046,1.10459,1,1
08.11.2016 10:56:42.346,1.10459,1.10458,1,1.5
08.11.2016 10:56:42.599,1.10461,1.1046,2.25,2.25
08.11.2016 10:56:43.131,1.1046200000000002,1.10461,4.5,3.75
08.11.2016 10:56:43.637,1.10461,1.1046,1.5,1
08.11.2016 10:56:45.143,1.1046,1.10459,1,1.87
08.11.2016 10:56:46.408,1.10459,1.10458,1,5.44
08.11.2016 10:56:47.165,1.10459,1.10457,1,15.56
08.11.2016 10:56:47.688,1.1046,1.10459,1,1
08.11.2016 10:56:49.616,1.10459,1.10457,1,6.56
08.11.2016 10:56:50.172,1.1046,1.10459,2.25,1
08.11.2016 10:56:50.753,1.10458,1.10456,1,5.62
08.11.2016 10:56:51.310,1.10458,1.10457,3,1
08.11.2016 10:56:52.435,1.10459,1.10457,4.12,1
08.11.2016 10:56:57.343,1.10459,1.10458,4.87,3.75
08.11.2016 10:56:57.865,1.1046,1.10459,2.62,3.75
08.11.2016 10:56:58.118,1.10458,1.10457,1.5,7.5
08.11.2016 10:56:59.135,1.10457,1.10456,1,6.75
08.11.2016 10:56:59.237,1.10456,1.1045500000000001,2.25,6
08.11.2016 10:56:59.542,1.10458,1.1045500000000001,4.87,4.5
08.11.2016 10:57:00.085,1.10458,1.10454,5.62,9.97
08.11.2016 10:57:00.614,1.10457,1.10454,3,8.85
08.11.2016 10:57:00.917,1.1045500000000001,1.10454,1,2.25
08.11.2016 10:57:01.424,1.1045500000000001,1.10453,1,2.62
08.11.2016 10:57:01.980,1.1045500000000001,1.10454,1,1
08.11.2016 10:57:02.367,1.10457,1.1045500000000001,7.12,5.25
08.11.2016 10:57:02.872,1.10457,1.10456,5.62,6
08.11.2016 10:57:03.175,1.10459,1.10458,1.12,3.75
08.11.2016 10:57:03.226,1.10459,1.10458,1.12,3.75
08.11.2016 10:57:05.889,1.1046,1.10457,5.25,6.75
08.11.2016 10:57:06.798,1.10458,1.10457,1.5,3.75
08.11.2016 10:57:07.025,1.10454,1.10453,1,3.75
08.11.2016 10:57:09.704,1.1045500000000001,1.10453,1.87,2.25
08.11.2016 10:57:10.007,1.10453,1.10451,1.5,7.5
08.11.2016 10:57:10.210,1.10451,1.10448,2.44,4.87
08.11.2016 10:57:10.311,1.10451,1.10448,5.81,4.5
08.11.2016 10:57:11.614,1.10449,1.10448,1,3.75
08.11.2016 10:57:16.309,1.10453,1.10451,8.62,3.75
08.11.2016 10:57:16.562,1.10456,1.10454,2.62,2.87
08.11.2016 10:57:16.664,1.10458,1.10456,14.16,1.5
08.11.2016 10:57:16.765,1.10459,1.10458,3.28,1
08.11.2016 10:57:17.524,1.10459,1.10457,1,3.75
08.11.2016 10:57:19.145,1.10459,1.10458,1,1.5
08.11.2016 10:57:19.651,1.10459,1.10457,1.5,5.25
08.11.2016 10:57:20.155,1.10459,1.10458,1.5,2.25
08.11.2016 10:57:20.661,1.1046,1.10458,2.81,2.25
08.11.2016 10:57:22.046,1.10461,1.10459,3.19,2.25
08.11.2016 10:57:22.098,1.10461,1.1046,1.12,3.67
08.11.2016 10:57:22.149,1.1046200000000002,1.10461,3,2.62
08.11.2016 10:57:22.301,1.10464,1.10463,1.12,3
08.11.2016 10:57:26.529,1.10463,1.1046200000000002,3,1.5
08.11.2016 10:57:26.732,1.10463,1.1046,9.07,6.75
08.11.2016 10:57:27.243,1.1046200000000002,1.10461,1,2.25
08.11.2016 10:57:30.451,1.10461,1.10459,1,14.25
08.11.2016 10:57:30.990,1.10461,1.1046,1.5,1
08.11.2016 10:57:31.294,1.10464,1.1046200000000002,1.5,2.25
08.11.2016 10:57:31.877,1.10464,1.10463,1,1
08.11.2016 10:57:33.604,1.10463,1.1046200000000002,3.94,1.5
08.11.2016 10:57:33.857,1.1046200000000002,1.10461,1,1
08.11.2016 10:57:34.766,1.10463,1.10461,2.25,1
08.11.2016 10:57:36.073,1.10463,1.1046200000000002,1,3.75
08.11.2016 10:57:36.593,1.10463,1.10461,1.5,1.5
08.11.2016 10:57:37.121,1.1046200000000002,1.10461,1,1.5
08.11.2016 10:57:37.676,1.10463,1.10461,1,1.5
08.11.2016 10:57:38.430,1.10464,1.10461,7.54,3
08.11.2016 10:57:38.633,1.10464,1.1046200000000002,1.12,4.87
08.11.2016 10:57:39.139,1.1046500000000001,1.10463,1.87,1.5
08.11.2016 10:57:41.095,1.1046600000000002,1.10463,9,1.12
08.11.2016 10:57:41.604,1.1046500000000001,1.10463,1,1.5
08.11.2016 10:57:42.109,1.1046600000000002,1.10463,4.12,1.5
08.11.2016 10:57:43.553,1.10467,1.10463,8.62,5.62
08.11.2016 10:57:45.674,1.1046600000000002,1.10463,1,3.75
08.11.2016 10:57:45.980,1.10467,1.1046500000000001,2.25,6.37
08.11.2016 10:57:46.182,1.10469,1.1046600000000002,1.12,3
08.11.2016 10:57:46.688,1.1046799999999999,1.1046600000000002,1,5.62
08.11.2016 10:57:47.222,1.10469,1.1046600000000002,1.12,3.75
08.11.2016 10:57:47.738,1.1046799999999999,1.1046600000000002,1,1
08.11.2016 10:57:49.261,1.10469,1.1046600000000002,1.87,5.62
08.11.2016 10:57:49.972,1.10469,1.10467,1.87,1
08.11.2016 10:57:50.477,1.10469,1.1046799999999999,1.12,1
08.11.2016 10:57:51.570,1.1046799999999999,1.10467,1.5,1
08.11.2016 10:57:51.731,1.1046600000000002,1.1046500000000001,3,2.81
08.11.2016 10:57:52.238,1.1046500000000001,1.10464,1.5,1
08.11.2016 10:57:52.743,1.1046600000000002,1.10464,1.12,1.5
08.11.2016 10:57:53.097,1.10467,1.1046600000000002,1,1
08.11.2016 10:57:53.322,1.10469,1.1046600000000002,3.37,3.37
08.11.2016 10:57:53.576,1.10467,1.1046600000000002,2.25,1.5
08.11.2016 10:57:54.083,1.1046600000000002,1.1046500000000001,1.5,5.06
08.11.2016 10:57:54.588,1.1046600000000002,1.1046500000000001,1.5,1.69
08.11.2016 10:57:55.130,1.10467,1.1046500000000001,3.75,2.87
08.11.2016 10:57:55.640,1.10467,1.1046500000000001,3.75,2.87
08.11.2016 10:57:56.147,1.10467,1.1046500000000001,1.5,1.5
08.11.2016 10:57:57.367,1.1046799999999999,1.1046500000000001,6.07,3.6
08.11.2016 10:57:57.671,1.1047,1.10467,5.44,1
08.11.2016 10:57:58.177,1.1047,1.1046799999999999,1.12,1
08.11.2016 10:57:58.517,1.1046799999999999,1.10467,3.6,3.75
08.11.2016 10:57:58.721,1.1046600000000002,1.10464,4.87,1
08.11.2016 10:57:59.226,1.1046600000000002,1.10463,4.12,4.87
08.11.2016 10:57:59.591,1.1046600000000002,1.1046500000000001,1.12,1
08.11.2016 10:58:00.097,1.10467,1.1046500000000001,2.62,5.25
08.11.2016 10:58:04.245,1.10467,1.1046600000000002,1,1
08.11.2016 10:58:04.450,1.10469,1.10467,1,4.87
08.11.2016 10:58:05.056,1.1047,1.1046799999999999,2.25,2.25
08.11.2016 10:58:05.274,1.1047200000000001,1.1047,4.12,2.25
08.11.2016 10:58:05.780,1.10471,1.10469,1,4.12
08.11.2016 10:58:06.488,1.10471,1.10469,1,3.37
08.11.2016 10:58:07.095,1.10471,1.1046799999999999,2.62,4.5
08.11.2016 10:58:07.604,1.1047,1.1046799999999999,2.25,2.25
08.11.2016 10:58:08.110,1.10469,1.10467,1,4.87
08.11.2016 10:58:08.616,1.10469,1.10467,1,2.25
08.11.2016 10:58:10.050,1.10469,1.1046799999999999,1,1
08.11.2016 10:58:15.540,1.10469,1.10467,2.25,1.5
08.11.2016 10:58:16.078,1.10469,1.1046600000000002,1,5.62
08.11.2016 10:58:24.438,1.1047,1.10467,11.1,1.5
08.11.2016 10:58:24.742,1.1047,1.1046799999999999,4.5,3.75
08.11.2016 10:58:24.794,1.1047,1.10467,5.74,8.25
08.11.2016 10:58:25.683,1.1046799999999999,1.10467,1,5.25
08.11.2016 10:58:27.696,1.1046799999999999,1.1046600000000002,1.5,6.75
08.11.2016 10:58:33.660,1.10469,1.10467,1.5,1
08.11.2016 10:58:34.166,1.10469,1.10467,1,1
08.11.2016 10:58:36.952,1.10469,1.1046799999999999,1,3.75
08.11.2016 10:58:37.475,1.1047,1.1046799999999999,2.62,4.5
08.11.2016 10:58:39.492,1.10469,1.1046799999999999,3,5.25
08.11.2016 10:58:39.543,1.10469,1.1046799999999999,3.75,5.25
08.11.2016 10:58:40.075,1.1047,1.1046799999999999,1,3.75
08.11.2016 10:58:40.584,1.10471,1.10469,1,4.12
08.11.2016 10:58:41.090,1.10471,1.1047,1,1.12
08.11.2016 10:58:43.954,1.10471,1.10469,1,6.75
08.11.2016 10:58:44.467,1.1047,1.10469,2.25,4.12
08.11.2016 10:58:44.972,1.1047,1.1046799999999999,3,1.12
08.11.2016 10:58:45.527,1.10469,1.1046799999999999,1.5,1.12
08.11.2016 10:58:46.033,1.1046799999999999,1.1046600000000002,1,3.08
08.11.2016 10:58:46.539,1.1046799999999999,1.1046600000000002,1,6
08.11.2016 10:58:46.742,1.1047,1.10467,6.22,1
08.11.2016 10:58:47.263,1.10469,1.10467,1,4.5
08.11.2016 10:58:49.644,1.1047,1.10467,7.72,1.5
08.11.2016 10:58:49.746,1.10469,1.1046799999999999,1.5,1
08.11.2016 10:58:50.848,1.10469,1.1046799999999999,3.37,1
08.11.2016 10:58:50.949,1.10467,1.1046600000000002,1,4.5
08.11.2016 10:58:51.152,1.10469,1.10467,10.12,1
08.11.2016 10:58:51.860,1.1046799999999999,1.10467,1.12,1
08.11.2016 10:58:52.981,1.10467,1.1046600000000002,1,5.25
08.11.2016 10:58:53.492,1.10467,1.1046500000000001,1,5.25
08.11.2016 10:58:54.051,1.10467,1.1046600000000002,1,5.25
08.11.2016 10:58:54.253,1.1046799999999999,1.1046600000000002,1.87,4.5
08.11.2016 10:58:54.780,1.1046799999999999,1.10467,1,1
08.11.2016 10:58:55.286,1.10469,1.10467,4.87,1
08.11.2016 10:58:55.797,1.10469,1.1046799999999999,1,3.75
08.11.2016 10:58:55.899,1.10471,1.10469,4.31,1
08.11.2016 10:58:56.254,1.10473,1.1047200000000001,1.87,3.75
08.11.2016 10:58:56.357,1.10473,1.1047200000000001,1,3.75
08.11.2016 10:58:57.068,1.10474,1.1047200000000001,4.31,3.75
08.11.2016 10:58:58.565,1.10474,1.10473,2.81,3.75
08.11.2016 10:58:59.100,1.1047500000000001,1.10474,1.5,1.5
08.11.2016 10:59:00.043,1.1047600000000002,1.10474,1.12,4.72
08.11.2016 10:59:00.094,1.10477,1.10474,1.87,7.99
08.11.2016 10:59:00.600,1.1047600000000002,1.10474,2.25,2.25
08.11.2016 10:59:01.274,1.10477,1.1047500000000001,5.25,3.75
08.11.2016 10:59:01.527,1.1047799999999999,1.1047600000000002,8.44,3.75
08.11.2016 10:59:04.140,1.1047799999999999,1.10477,4.5,1
08.11.2016 10:59:04.292,1.10481,1.1047799999999999,6.37,5.25
08.11.2016 10:59:04.444,1.10481,1.1048,3,1
08.11.2016 10:59:04.748,1.10483,1.10481,1.64,6.75
08.11.2016 10:59:05.270,1.10479,1.1047799999999999,1.5,3.37
08.11.2016 10:59:05.321,1.10479,1.1047799999999999,3,3.75
08.11.2016 10:59:05.826,1.1048,1.1047799999999999,2.47,2.25
08.11.2016 10:59:06.332,1.1048,1.10477,5.25,2.25
