Local time,Ask,Bid,AskVolume,BidVolume
07.11.2016 12:45:08.301,1.10643,1.1064200000000002,3.79,1
07.11.2016 12:45:08.402,1.1064200000000002,1.1064,1.72,2.25
07.11.2016 12:45:09.396,1.1064200000000002,1.1064,4.35,1
07.11.2016 12:45:09.902,1.1064200000000002,1.1064,4.35,1
07.11.2016 12:45:11.925,1.1064,1.10639,2.25,9.75
07.11.2016 12:45:12.456,1.1064,1.10638,3,4.27
07.11.2016 12:45:12.961,1.1064200000000002,1.1064100000000001,6.37,1.5
07.11.2016 12:45:14.365,1.1064200000000002,1.1064100000000001,5.47,2.25
07.11.2016 12:45:15.368,1.10643,1.1064100000000001,10.16,3.25
07.11.2016 12:45:15.873,1.10644,1.1064200000000002,7.31,3
07.11.2016 12:45:16.353,1.10646,1.10644,20.1,1
07.11.2016 12:45:16.858,1.1064500000000002,1.10644,6.75,1.5
07.11.2016 12:45:35.330,1.10647,1.1064500000000002,21.41,5.5
07.11.2016 12:45:35.482,1.10647,1.10646,7.01,2.25
07.11.2016 12:45:35.987,1.10648,1.10647,5.85,1.5
07.11.2016 12:45:37.877,1.10649,1.10648,10.87,4.87
07.11.2016 12:45:37.935,1.10649,1.10648,6,4.87
07.11.2016 12:45:38.036,1.10651,1.1065,7.31,1
07.11.2016 12:45:38.138,1.10651,1.1065,2.25,2.25
07.11.2016 12:45:38.643,1.1065200000000002,1.10651,8.44,2.25
07.11.2016 12:45:43.725,1.10653,1.10651,14.66,2.5
07.11.2016 12:45:44.181,1.10651,1.1065,1,6.37
07.11.2016 12:45:44.635,1.10649,1.10648,1.12,3.75
07.11.2016 12:45:44.686,1.10649,1.10648,1.12,1.12
07.11.2016 12:45:45.444,1.1065,1.10648,10.87,3.37
07.11.2016 12:45:49.008,1.10649,1.10648,1.12,1.87
07.11.2016 12:45:49.110,1.10648,1.10647,3.75,5.62
07.11.2016 12:45:49.565,1.10647,1.10644,4.72,3.75
07.11.2016 12:45:50.073,1.10646,1.1064500000000002,1,3
07.11.2016 12:45:51.288,1.10648,1.10646,20.29,4.5
07.11.2016 12:45:52.241,1.10648,1.10647,3.75,4.87
07.11.2016 12:46:02.594,1.10647,1.10646,1.12,2.25
07.11.2016 12:46:16.596,1.10646,1.1064500000000002,1,4.5
07.11.2016 12:46:17.294,1.10646,1.10644,3,10.69
07.11.2016 12:46:20.412,1.1064500000000002,1.10643,2.85,12
07.11.2016 12:46:20.513,1.10643,1.1064200000000002,1,3.75
07.11.2016 12:46:21.019,1.1064200000000002,1.1064100000000001,2.25,1
07.11.2016 12:46:21.272,1.10638,1.10637,1,4.5
07.11.2016 12:46:21.425,1.10636,1.10635,2.25,1.5
07.11.2016 12:46:21.950,1.10635,1.10634,3,4.5
07.11.2016 12:46:22.708,1.10637,1.10635,2.62,2.62
07.11.2016 12:46:23.124,1.10637,1.10634,3,4.5
07.11.2016 12:46:25.041,1.10637,1.10635,3,1
07.11.2016 12:46:25.550,1.10637,1.10634,3,6
07.11.2016 12:46:26.077,1.10637,1.10635,1.37,1
07.11.2016 12:46:27.986,1.10637,1.10635,1.12,4.5
07.11.2016 12:46:30.439,1.10638,1.10636,9.6,1
07.11.2016 12:46:30.744,1.1064100000000001,1.1064,3.75,4.87
07.11.2016 12:46:31.098,1.1064200000000002,1.1064100000000001,1.5,1.5
07.11.2016 12:46:31.630,1.10643,1.1064200000000002,1.5,3
07.11.2016 12:46:31.731,1.10646,1.10644,1,6
07.11.2016 12:46:31.935,1.10648,1.1064500000000002,4.35,1.5
07.11.2016 12:46:33.200,1.10647,1.10644,1.5,3
07.11.2016 12:46:35.075,1.1064500000000002,1.10643,8.85,1.5
07.11.2016 12:46:35.176,1.10644,1.1064100000000001,4.69,3
07.11.2016 12:46:35.707,1.1064500000000002,1.10643,4.39,6.75
07.11.2016 12:46:35.860,1.10646,1.10643,3.75,7.5
07.11.2016 12:46:36.115,1.10644,1.10643,1,3.75
07.11.2016 12:46:36.267,1.10643,1.1064100000000001,1,2.25
07.11.2016 12:46:36.776,1.1064200000000002,1.1064100000000001,1,1
07.11.2016 12:46:39.042,1.1064200000000002,1.1064,1,1.5
07.11.2016 12:46:39.533,1.1064,1.10639,1,1.87
07.11.2016 12:46:39.791,1.10639,1.10636,1.12,4.5
07.11.2016 12:46:39.842,1.10637,1.10636,1,1.5
07.11.2016 12:46:40.348,1.10637,1.10635,1.12,4.5
07.11.2016 12:46:41.342,1.10637,1.10636,1.12,1.87
07.11.2016 12:46:43.648,1.10637,1.10635,4.87,4.12
07.11.2016 12:46:44.190,1.10637,1.10636,4.87,1.87
07.11.2016 12:46:47.482,1.10638,1.10636,1.12,1.87
07.11.2016 12:46:47.937,1.10639,1.10636,6,2.25
07.11.2016 12:46:48.442,1.10639,1.10636,3.37,1.5
07.11.2016 12:46:50.440,1.10639,1.10638,3.37,1.87
07.11.2016 12:46:50.693,1.1064100000000001,1.10639,1,3
07.11.2016 12:46:51.199,1.1064200000000002,1.10639,1.87,3.37
07.11.2016 12:46:52.195,1.1064200000000002,1.1064,1.87,1
07.11.2016 12:46:52.706,1.1064200000000002,1.10639,1.12,6.75
07.11.2016 12:46:55.290,1.1064200000000002,1.1064,1.12,1
07.11.2016 12:46:55.791,1.1064200000000002,1.10639,1.12,4.12
07.11.2016 12:46:55.994,1.1064,1.10639,1,1.12
07.11.2016 12:46:56.250,1.10639,1.10635,6.75,6.75
07.11.2016 12:46:56.756,1.10638,1.10635,1,5.25
07.11.2016 12:46:57.261,1.10637,1.10634,1.12,4.12
07.11.2016 12:46:57.793,1.10637,1.10635,1.12,1
07.11.2016 12:47:02.193,1.10637,1.10634,1,4.5
07.11.2016 12:47:02.730,1.10637,1.10635,1.12,1
07.11.2016 12:47:09.832,1.10637,1.10636,1.87,1
07.11.2016 12:47:12.948,1.10639,1.10637,10.5,1
07.11.2016 12:47:13.254,1.1064100000000001,1.10639,1.5,1.12
07.11.2016 12:47:13.767,1.1064100000000001,1.1064,1,1
07.11.2016 12:47:13.919,1.1064100000000001,1.10638,1.5,5.1
07.11.2016 12:47:14.121,1.10638,1.10637,1,1.5
07.11.2016 12:47:14.223,1.10638,1.10636,1.12,1.12
07.11.2016 12:47:15.239,1.10638,1.10635,1.12,6.37
07.11.2016 12:47:17.142,1.10637,1.10635,1,6
07.11.2016 12:47:17.648,1.10638,1.10635,4.12,5.25
07.11.2016 12:47:18.182,1.10637,1.10635,2.62,1
07.11.2016 12:47:20.341,1.10638,1.10636,10.87,1
07.11.2016 12:47:20.947,1.10638,1.10636,9,3.75
07.11.2016 12:47:21.453,1.10637,1.10635,1.12,6
07.11.2016 12:47:21.554,1.10637,1.10636,1.12,2.25
07.11.2016 12:47:22.044,1.10638,1.10635,6.75,3
07.11.2016 12:47:22.552,1.10637,1.10636,1.12,1
07.11.2016 12:47:23.058,1.10638,1.10637,2.62,3
07.11.2016 12:47:23.804,1.10638,1.10637,2.62,3
07.11.2016 12:47:24.109,1.1064200000000002,1.1064,3.75,2.5
07.11.2016 12:47:24.614,1.1064200000000002,1.1064100000000001,1.87,1
07.11.2016 12:47:25.297,1.10643,1.1064100000000001,4.87,1.5
07.11.2016 12:47:26.555,1.1064200000000002,1.1064100000000001,2.25,3
07.11.2016 12:47:27.062,1.1064200000000002,1.1064100000000001,1.87,2.25
07.11.2016 12:47:32.226,1.1064200000000002,1.1064,1,3.75
07.11.2016 12:47:32.479,1.1064100000000001,1.1064,1.5,3
07.11.2016 12:47:32.984,1.1064200000000002,1.1064100000000001,6.75,3
07.11.2016 12:47:36.590,1.1064,1.10639,3,3
07.11.2016 12:47:36.694,1.1064,1.10639,2.25,3
07.11.2016 12:47:37.216,1.1064,1.10639,4.12,2.25
07.11.2016 12:47:38.176,1.10639,1.10637,1,1.25
07.11.2016 12:47:38.328,1.1064100000000001,1.1064,5.85,1
07.11.2016 12:47:38.665,1.10643,1.1064200000000002,5.62,1
07.11.2016 12:47:40.312,1.10643,1.1064200000000002,3.37,1
07.11.2016 12:47:42.958,1.1064200000000002,1.1064100000000001,1,2.25
07.11.2016 12:47:43.161,1.1064100000000001,1.1064,1.5,3
07.11.2016 12:47:43.397,1.1064200000000002,1.1064,3,3
07.11.2016 12:47:43.940,1.10643,1.1064200000000002,4.5,2.25
07.11.2016 12:47:47.148,1.10643,1.1064100000000001,3,2.25
07.11.2016 12:47:47.755,1.1064200000000002,1.1064,2.87,3
07.11.2016 12:47:48.265,1.1064200000000002,1.1064100000000001,1.87,1.5
07.11.2016 12:47:48.655,1.1064100000000001,1.10639,2.25,4.12
07.11.2016 12:47:48.706,1.1064,1.10639,8.1,1
07.11.2016 12:47:48.859,1.10638,1.10637,1.12,3.37
07.11.2016 12:48:01.395,1.10639,1.10637,5.25,3.75
07.11.2016 12:48:01.599,1.1064,1.10639,1.5,2.25
07.11.2016 12:48:01.954,1.1064200000000002,1.1064,9.79,3.25
07.11.2016 12:48:02.460,1.1064100000000001,1.1064,2.25,1.5
07.11.2016 12:48:08.204,1.1064200000000002,1.1064,9.94,2.5
07.11.2016 12:48:08.722,1.1064200000000002,1.1064100000000001,1.69,3
07.11.2016 12:48:09.228,1.1064200000000002,1.1064100000000001,1.25,3
07.11.2016 12:48:09.743,1.10643,1.1064100000000001,7.24,3.25
07.11.2016 12:48:11.742,1.10644,1.10643,1,2.25
07.11.2016 12:48:11.793,1.1064500000000002,1.10644,6.37,2.25
07.11.2016 12:48:12.467,1.10644,1.10643,1.12,1.5
07.11.2016 12:48:12.973,1.10644,1.1064200000000002,1.12,3
07.11.2016 12:48:14.592,1.10644,1.10643,1.87,1
07.11.2016 12:48:14.744,1.10646,1.1064500000000002,9,1
07.11.2016 12:48:15.249,1.10646,1.1064500000000002,3.75,8.25
07.11.2016 12:48:16.523,1.10647,1.10646,12.04,1.5
07.11.2016 12:48:17.025,1.10647,1.10646,1.87,3.75
07.11.2016 12:48:17.939,1.10648,1.10646,9.04,7.5
07.11.2016 12:48:18.444,1.10648,1.10647,1.12,1.5
07.11.2016 12:48:19.490,1.10648,1.10646,1.87,7.5
07.11.2016 12:48:23.032,1.10648,1.10647,1.12,1.5
07.11.2016 12:48:23.568,1.10648,1.10646,1.12,7.5
07.11.2016 12:48:24.846,1.10648,1.10646,1.87,7.5
07.11.2016 12:48:25.377,1.10648,1.10647,1.12,1.5
07.11.2016 12:48:25.580,1.1065,1.10648,13.69,3.75
07.11.2016 12:48:26.085,1.1065,1.10648,14.62,3.75
07.11.2016 12:48:26.594,1.1065,1.10648,1.87,6.75
07.11.2016 12:48:33.953,1.10649,1.10648,1.5,1
07.11.2016 12:48:34.459,1.10648,1.10647,1,1.5
07.11.2016 12:48:34.967,1.10649,1.10647,7.54,1
07.11.2016 12:48:35.487,1.10648,1.10647,1,1.5
07.11.2016 12:48:37.440,1.10649,1.10648,7.54,3.75
07.11.2016 12:48:37.885,1.10648,1.10646,1.5,6.75
07.11.2016 12:48:37.986,1.10647,1.10646,1.12,3
07.11.2016 12:48:39.050,1.10648,1.10646,1.91,6.75
07.11.2016 12:48:39.557,1.10649,1.10647,4.12,1.5
07.11.2016 12:48:40.067,1.1065,1.10648,7.35,6
07.11.2016 12:48:40.617,1.1065,1.10648,2.62,6.75
07.11.2016 12:48:43.420,1.10651,1.10649,14.29,1
07.11.2016 12:48:44.127,1.1065,1.10648,7.72,3.75
07.11.2016 12:48:45.133,1.1065,1.10649,6.22,1
07.11.2016 12:48:45.674,1.10651,1.10648,9.04,6.75
07.11.2016 12:48:46.627,1.1065,1.10649,1,1
07.11.2016 12:48:47.136,1.1065,1.10648,2.1,3
07.11.2016 12:48:47.774,1.1065,1.10647,3.6,6.75
07.11.2016 12:48:48.276,1.1065,1.10648,3.6,3.75
07.11.2016 12:48:50.939,1.1065,1.10647,3.6,3
07.11.2016 12:48:52.339,1.1065,1.10648,3,1
07.11.2016 12:48:52.845,1.10651,1.10649,3.22,1.5
07.11.2016 12:48:53.099,1.1065,1.10647,5.47,6.75
07.11.2016 12:48:53.566,1.10651,1.1065,5.25,1.5
07.11.2016 12:48:54.103,1.1065200000000002,1.10649,1.5,3.75
07.11.2016 12:48:54.644,1.1065,1.10649,1,2.25
07.11.2016 12:48:56.062,1.10651,1.1065,3.37,1.5
07.11.2016 12:48:56.568,1.1065200000000002,1.1065,2.25,3.75
07.11.2016 12:48:57.120,1.10651,1.1065,1.12,3
07.11.2016 12:48:57.640,1.10651,1.10649,2.85,2.25
07.11.2016 12:48:58.865,1.10651,1.1065,1.87,2.25
07.11.2016 12:48:59.421,1.10651,1.10649,1,3.75
07.11.2016 12:48:59.930,1.1065200000000002,1.1065,1.5,3.75
07.11.2016 12:49:00.434,1.1065200000000002,1.1065,1.87,3.75
07.11.2016 12:49:01.442,1.10651,1.1065,1,4.5
07.11.2016 12:49:03.947,1.1065200000000002,1.1065,1.12,6.37
07.11.2016 12:49:07.593,1.10653,1.10651,3.75,1
07.11.2016 12:49:07.896,1.1065500000000001,1.10653,18.56,6
07.11.2016 12:49:11.240,1.10653,1.1065200000000002,1,3
07.11.2016 12:49:11.757,1.10653,1.10651,3.37,1
07.11.2016 12:49:13.439,1.10653,1.1065200000000002,1,1
07.11.2016 12:49:14.144,1.10654,1.1065200000000002,2.62,1
07.11.2016 12:49:15.466,1.1065500000000001,1.10653,17.62,3.75
07.11.2016 12:49:15.807,1.10658,1.1065500000000001,4.87,3
07.11.2016 12:49:16.010,1.1065500000000001,1.10654,2.25,6.75
07.11.2016 12:49:16.520,1.10656,1.10653,4.87,3.75
07.11.2016 12:49:17.025,1.10657,1.1065500000000001,3.75,2.25
07.11.2016 12:49:17.530,1.10658,1.1065500000000001,11.1,3
07.11.2016 12:49:17.833,1.1066,1.10658,9,1
07.11.2016 12:49:18.743,1.10659,1.10656,1.12,3
07.11.2016 12:49:19.840,1.10659,1.10657,1.87,1
07.11.2016 12:49:20.345,1.10659,1.10658,1.5,5.25
07.11.2016 12:49:20.852,1.1066,1.10659,4.12,2.25
07.11.2016 12:49:21.799,1.1066,1.10659,1.12,1.5
07.11.2016 12:49:23.594,1.10661,1.10659,1.31,6.75
07.11.2016 12:49:24.123,1.1066200000000002,1.1066,4.69,2.25
07.11.2016 12:49:24.630,1.10663,1.10661,1.5,3
07.11.2016 12:49:25.180,1.10664,1.10663,4.12,1
07.11.2016 12:49:25.333,1.1066500000000001,1.10663,14.66,1
07.11.2016 12:49:25.853,1.1066500000000001,1.1066200000000002,14.81,3
07.11.2016 12:49:26.381,1.10663,1.1066200000000002,1.5,1
07.11.2016 12:49:26.889,1.10663,1.10661,2.25,1.5
07.11.2016 12:49:31.591,1.1066200000000002,1.10661,1.5,1
07.11.2016 12:49:31.692,1.1066,1.10659,1.5,5.25
07.11.2016 12:49:31.895,1.10659,1.10658,3,4.12
07.11.2016 12:49:32.402,1.10658,1.10657,3,3.75
07.11.2016 12:49:32.756,1.10658,1.10656,2.25,1.25
07.11.2016 12:49:35.165,1.10658,1.10657,1.5,1
07.11.2016 12:49:36.160,1.10658,1.10656,1.12,2.62
07.11.2016 12:49:39.027,1.10658,1.1065500000000001,1.5,14.62
07.11.2016 12:49:39.575,1.10658,1.10656,1.5,1
07.11.2016 12:49:40.533,1.10658,1.1065500000000001,1,15
07.11.2016 12:49:41.291,1.10659,1.1065500000000001,5.25,15.75
07.11.2016 12:49:42.469,1.10657,1.1065500000000001,1.5,14.25
07.11.2016 12:49:43.688,1.10657,1.10656,1.5,1
07.11.2016 12:49:44.194,1.10657,1.1065500000000001,1.5,13.12
07.11.2016 12:49:45.503,1.10657,1.10656,3,1
07.11.2016 12:49:48.191,1.10657,1.1065500000000001,3,3.37
07.11.2016 12:49:48.494,1.10654,1.10653,1.5,7.5
07.11.2016 12:49:48.647,1.10654,1.1065200000000002,2.25,4.12
07.11.2016 12:49:49.152,1.1065500000000001,1.10653,4.12,1
07.11.2016 12:49:49.687,1.1065500000000001,1.10654,4.12,1
07.11.2016 12:49:51.892,1.10656,1.1065500000000001,1.5,3.75
07.11.2016 12:49:51.943,1.10657,1.1065500000000001,1,6.37
07.11.2016 12:49:52.448,1.10658,1.1065500000000001,3.75,4.5
07.11.2016 12:49:53.644,1.10657,1.1065500000000001,1.5,5.62
07.11.2016 12:49:54.158,1.10657,1.1065500000000001,1.22,8.62
07.11.2016 12:49:54.209,1.10658,1.10656,3,1.5
07.11.2016 12:49:55.875,1.10657,1.10656,1.5,1.12
07.11.2016 12:49:56.380,1.10657,1.1065500000000001,3,9.75
07.11.2016 12:49:56.994,1.10657,1.10656,1,8.85
07.11.2016 12:49:57.512,1.10658,1.10657,1.5,3.75
07.11.2016 12:49:58.017,1.10659,1.10658,2.25,3.75
07.11.2016 12:49:59.449,1.1066,1.10658,15.37,3.75
07.11.2016 12:50:01.252,1.10658,1.10657,3,7.5
07.11.2016 12:50:01.302,1.10658,1.10656,1.5,6
07.11.2016 12:50:01.456,1.10656,1.10654,4.35,19.12
07.11.2016 12:50:01.760,1.10654,1.10653,1,1
07.11.2016 12:50:02.264,1.10657,1.10654,6.6,4.12
07.11.2016 12:50:02.797,1.10658,1.1065500000000001,4.87,3.75
07.11.2016 12:50:03.352,1.10658,1.10656,1.87,1
07.11.2016 12:50:04.416,1.10658,1.10657,1.12,9
07.11.2016 12:50:04.467,1.1066,1.10658,8.25,3.75
07.11.2016 12:50:04.979,1.10661,1.10659,7.12,3.75
07.11.2016 12:50:08.030,1.1066200000000002,1.1066,5.25,9.25
07.11.2016 12:50:08.132,1.10663,1.1066200000000002,4.12,1
07.11.2016 12:50:09.217,1.10664,1.10661,5.85,3.75
07.11.2016 12:50:12.241,1.10663,1.1066,1.5,9.37
07.11.2016 12:50:13.264,1.1066200000000002,1.1066,1,4.5
07.11.2016 12:50:13.770,1.10663,1.1066,1.12,5.62
07.11.2016 12:50:20.623,1.10663,1.1066,1.72,8.62
07.11.2016 12:50:20.725,1.10664,1.10663,1.35,4.5
07.11.2016 12:50:21.786,1.1066500000000001,1.10663,11.62,3.75
07.11.2016 12:50:26.094,1.1066600000000002,1.10664,5.25,3.75
07.11.2016 12:50:28.106,1.1066500000000001,1.10664,1,3.75
07.11.2016 12:50:28.611,1.1066600000000002,1.10664,6.37,3.75
07.11.2016 12:50:31.552,1.10667,1.10664,1.12,2.25
07.11.2016 12:50:34.464,1.1066600000000002,1.10664,1,1.12
07.11.2016 12:50:34.990,1.10667,1.10664,7.5,1.5
07.11.2016 12:50:36.136,1.10667,1.1066500000000001,7.12,1
07.11.2016 12:50:36.757,1.1066799999999999,1.1066600000000002,4.12,1
07.11.2016 12:50:36.858,1.10669,1.10667,3.75,1
07.11.2016 12:50:44.560,1.10669,1.1066799999999999,1.12,2.25
07.11.2016 12:50:45.086,1.1067,1.1066799999999999,1,1
07.11.2016 12:50:45.594,1.10671,1.1066799999999999,7.91,1
07.11.2016 12:50:46.142,1.1067,1.10667,1,9
07.11.2016 12:50:47.140,1.10671,1.1066799999999999,9.04,1
07.11.2016 12:50:47.404,1.10669,1.1066799999999999,1,1
07.11.2016 12:50:47.710,1.10671,1.1067,3,1.5
07.11.2016 12:50:47.812,1.1067200000000001,1.1067,1.12,3.75
07.11.2016 12:50:48.319,1.10673,1.1067,4.12,4.87
07.11.2016 12:50:50.412,1.10674,1.1067200000000001,5.25,1
07.11.2016 12:50:50.767,1.1067600000000002,1.10674,1.87,1.5
07.11.2016 12:50:50.919,1.10677,1.10674,6.37,3
07.11.2016 12:50:51.424,1.1067799999999999,1.1067500000000001,7.69,2.25
07.11.2016 12:50:51.956,1.10677,1.1067500000000001,1,11.1
07.11.2016 12:50:52.007,1.10679,1.1067600000000002,4.5,4.12
07.11.2016 12:50:52.513,1.1067799999999999,1.1067600000000002,1.5,3.37
07.11.2016 12:50:53.142,1.1067600000000002,1.1067500000000001,1,6
07.11.2016 12:50:53.294,1.1067600000000002,1.10674,1.5,9.37
07.11.2016 12:50:53.836,1.1067500000000001,1.10674,2.25,6.37
07.11.2016 12:50:54.343,1.1067600000000002,1.10674,2.25,5.25
07.11.2016 12:50:56.011,1.10677,1.10674,7.5,5.25
07.11.2016 12:50:56.617,1.1067500000000001,1.10674,1,5.25
07.11.2016 12:50:57.590,1.1067600000000002,1.10674,5.25,4.54
07.11.2016 12:50:57.844,1.1067799999999999,1.1067500000000001,1.99,9.37
07.11.2016 12:51:00.089,1.1067600000000002,1.10674,2.25,11.25
07.11.2016 12:51:00.292,1.10677,1.10674,4.87,8.62
07.11.2016 12:51:00.654,1.1067799999999999,1.1067600000000002,3.97,1
07.11.2016 12:51:02.037,1.1067600000000002,1.10674,1.6,7.12
07.11.2016 12:51:02.292,1.10674,1.10671,7.5,6
07.11.2016 12:51:02.707,1.10674,1.1067200000000001,6.37,2.5
07.11.2016 12:51:03.452,1.1067200000000001,1.1067,1,10.87
07.11.2016 12:51:03.655,1.10671,1.10669,7.16,1.5
07.11.2016 12:51:04.160,1.1067,1.1066799999999999,5.25,3.37
07.11.2016 12:51:04.418,1.1066799999999999,1.10667,2.85,1.5
07.11.2016 12:51:04.469,1.10667,1.1066600000000002,1.5,1
07.11.2016 12:51:04.979,1.1066600000000002,1.1066500000000001,1.5,3.75
07.11.2016 12:51:06.196,1.1066600000000002,1.10664,4.12,1.12
07.11.2016 12:51:07.971,1.1066500000000001,1.10663,1,7.12
07.11.2016 12:51:08.226,1.1066200000000002,1.1066,3,3
07.11.2016 12:51:08.739,1.1066200000000002,1.1066,2.62,1.12
07.11.2016 12:51:09.793,1.10661,1.1066,1,1.12
07.11.2016 12:51:10.098,1.10657,1.1065500000000001,3.37,3.75
07.11.2016 12:51:10.149,1.10656,1.10654,2.5,3.37
07.11.2016 12:51:10.505,1.10657,1.1065500000000001,4.12,1
07.11.2016 12:51:10.708,1.10656,1.10653,3.37,9.37
07.11.2016 12:51:11.222,1.10656,1.10654,2.62,1
07.11.2016 12:51:11.479,1.10654,1.10653,2.25,2.25
07.11.2016 12:51:12.439,1.10653,1.1065200000000002,1.5,2.62
07.11.2016 12:51:12.943,1.1065200000000002,1.10651,1,1
07.11.2016 12:51:13.247,1.10654,1.10653,1,3.37
07.11.2016 12:51:13.753,1.10654,1.1065200000000002,2.25,2.14
07.11.2016 12:51:14.259,1.10654,1.1065200000000002,1.5,1.5
07.11.2016 12:51:15.277,1.1065500000000001,1.1065200000000002,8.25,1.5
07.11.2016 12:51:15.884,1.10654,1.1065200000000002,1,1.5
07.11.2016 12:51:16.344,1.10654,1.10651,1,3.37
07.11.2016 12:51:16.851,1.10654,1.1065,7.12,6.37
07.11.2016 12:51:17.364,1.10654,1.1065,6,5.62
07.11.2016 12:51:18.442,1.10654,1.1065,7.12,5.62
07.11.2016 12:51:18.983,1.10653,1.1065,1.12,7.12
07.11.2016 12:51:19.236,1.10654,1.1065200000000002,2.62,1.25
07.11.2016 12:51:19.563,1.10657,1.1065500000000001,1.87,3
07.11.2016 12:51:20.069,1.10657,1.1065500000000001,1.5,1
07.11.2016 12:51:20.993,1.1065500000000001,1.10654,3.75,6.37
07.11.2016 12:51:21.297,1.10651,1.1065,1.87,3.75
07.11.2016 12:51:21.348,1.10651,1.10649,3.19,2.25
07.11.2016 12:51:21.399,1.1065,1.10648,1.12,3.37
07.11.2016 12:51:21.930,1.1065,1.10647,2.25,3.22
07.11.2016 12:51:22.444,1.1065,1.10648,2.25,1
07.11.2016 12:51:22.950,1.10651,1.10648,2.81,3.75
07.11.2016 12:51:23.540,1.10651,1.1065,1,1.5
07.11.2016 12:51:23.793,1.10653,1.1065,1,6.75
07.11.2016 12:51:24.341,1.10653,1.10651,1,1
07.11.2016 12:51:25.181,1.10654,1.10651,6.37,2.25
07.11.2016 12:51:25.333,1.10654,1.10653,1,1.5
07.11.2016 12:51:25.535,1.10657,1.10654,1.5,5.25
07.11.2016 12:51:26.444,1.10657,1.1065500000000001,1.12,2.25
07.11.2016 12:51:26.950,1.10658,1.1065500000000001,5.81,4.5
07.11.2016 12:51:30.174,1.10658,1.10656,3,1
07.11.2016 12:51:30.225,1.10659,1.10657,7.12,3
07.11.2016 12:51:30.378,1.1066,1.10658,1.12,1.12
07.11.2016 12:51:30.934,1.10659,1.10657,1,2.62
07.11.2016 12:51:31.236,1.10659,1.10656,1.12,3.75
07.11.2016 12:51:31.439,1.10657,1.10656,1,1
07.11.2016 12:51:31.946,1.10658,1.1065500000000001,1.5,4.87
07.11.2016 12:51:32.251,1.10653,1.10651,1,1.12
07.11.2016 12:51:32.605,1.10654,1.1065200000000002,6,1
07.11.2016 12:51:32.656,1.1065500000000001,1.10653,5.25,4.12
07.11.2016 12:51:32.809,1.10657,1.10654,2.25,3
07.11.2016 12:51:33.124,1.10656,1.10654,1,1.27
07.11.2016 12:51:33.226,1.10654,1.10653,2.25,1.12
07.11.2016 12:51:33.885,1.1065500000000001,1.1065200000000002,4.5,2.25
07.11.2016 12:51:34.391,1.10656,1.10653,1,3.67
07.11.2016 12:51:34.762,1.10657,1.1065500000000001,2.25,1
07.11.2016 12:51:35.897,1.10657,1.10654,3.37,1
07.11.2016 12:51:36.370,1.10654,1.10653,1,1.12
07.11.2016 12:51:36.486,1.10653,1.10651,1,3.37
07.11.2016 12:51:36.992,1.10654,1.1065200000000002,1.5,1
07.11.2016 12:51:44.192,1.1065500000000001,1.1065200000000002,5.25,3.37
07.11.2016 12:51:44.294,1.1065500000000001,1.10654,3.75,1.5
07.11.2016 12:51:44.801,1.10657,1.10654,7.31,1.12
07.11.2016 12:51:45.363,1.10657,1.10654,4.69,2.62
07.11.2016 12:51:45.969,1.10657,1.1065500000000001,4.31,1
07.11.2016 12:51:50.155,1.10658,1.10656,1.5,2.25
07.11.2016 12:51:50.661,1.10658,1.10656,1.87,1
07.11.2016 12:51:51.167,1.10658,1.1065500000000001,1.12,7.22
07.11.2016 12:51:51.835,1.1066,1.10659,21.38,1.5
07.11.2016 12:51:51.936,1.10661,1.1066,3,3
07.11.2016 12:51:52.266,1.1066200000000002,1.10656,2.62,4.12
07.11.2016 12:51:52.368,1.10663,1.1065200000000002,67.05,7.75
07.11.2016 12:51:52.419,1.1065200000000002,1.10651,1.5,1
07.11.2016 12:51:52.520,1.1065200000000002,1.10649,2.25,3.37
07.11.2016 12:51:52.975,1.1065,1.10649,1,1
07.11.2016 12:51:53.430,1.10649,1.10647,4,7.39
07.11.2016 12:51:53.633,1.10647,1.1064500000000002,3,1
07.11.2016 12:51:54.200,1.10647,1.10644,3,7.42
07.11.2016 12:51:55.706,1.10648,1.10646,4.87,1
07.11.2016 12:51:56.520,1.10648,1.10646,1.5,2.25
07.11.2016 12:51:56.990,1.10649,1.10648,2.25,1
07.11.2016 12:51:57.345,1.1065,1.10648,3.75,1
07.11.2016 12:51:58.063,1.10651,1.10649,6.37,1
07.11.2016 12:51:58.575,1.10651,1.10649,1.87,2.62
07.11.2016 12:51:59.840,1.10649,1.10648,3,3.3
07.11.2016 12:51:59.942,1.10648,1.10647,4.87,1.12
07.11.2016 12:52:00.473,1.10647,1.10646,2.25,2.25
07.11.2016 12:52:00.978,1.10647,1.10646,4.5,2.25
07.11.2016 12:52:03.538,1.10646,1.1064500000000002,1,3.75
07.11.2016 12:52:07.243,1.10646,1.10644,4.12,3.37
07.11.2016 12:52:07.819,1.10646,1.10643,3.15,7.12
07.11.2016 12:52:09.091,1.1064500000000002,1.10643,13.46,1.12
07.11.2016 12:52:09.243,1.1064500000000002,1.1064100000000001,16.87,4.12
07.11.2016 12:52:09.783,1.1064500000000002,1.1064200000000002,8.62,1.78
07.11.2016 12:52:14.644,1.1064500000000002,1.10643,4.87,1
07.11.2016 12:52:14.797,1.10646,1.10644,3.75,3
07.11.2016 12:52:18.893,1.10647,1.10644,6,4.5
07.11.2016 12:52:24.188,1.10647,1.10646,4.12,1
