Local time,Ask,Bid,AskVolume,BidVolume
29.09.2016 09:29:17.621,48.245000000000005,48.17,0.0001,0
29.09.2016 09:29:17.938,48.245000000000005,48.155,0.0001,0
29.09.2016 09:29:18.722,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:18.822,48.245000000000005,48.155,0.0001,0
29.09.2016 09:29:20.096,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:21.025,48.235,48.155,0.0001,0
29.09.2016 09:29:21.327,48.255,48.165,0.0001,0
29.09.2016 09:29:22.348,48.275,48.185,0.0001,0
29.09.2016 09:29:23.051,48.265,48.175000000000004,0.0001,0
29.09.2016 09:29:24.108,48.265,48.18,0.0001,0
29.09.2016 09:29:24.457,48.285000000000004,48.195,0.0001,0
29.09.2016 09:29:24.658,48.285000000000004,48.2,0.0001,0
29.09.2016 09:29:25.059,48.275,48.2,0.0001,0
29.09.2016 09:29:25.159,48.285000000000004,48.195,0.0001,0
29.09.2016 09:29:25.611,48.275,48.19,0.0001,0
29.09.2016 09:29:25.761,48.275,48.185,0.0001,0
29.09.2016 09:29:26.362,48.265,48.18,0.0001,0
29.09.2016 09:29:26.818,48.275,48.185,0.0001,0
29.09.2016 09:29:27.065,48.265,48.195,0.0001,0
29.09.2016 09:29:27.266,48.265,48.185,0.0001,0
29.09.2016 09:29:27.366,48.265,48.17,0.0001,0
29.09.2016 09:29:27.867,48.255,48.17,0.0001,0
29.09.2016 09:29:28.067,48.255,48.165,0.0001,0
29.09.2016 09:29:29.573,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:29:29.973,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:31.677,48.235,48.155,0.0001,0
29.09.2016 09:29:31.777,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:32.206,48.245000000000005,48.165,0.0001,0
29.09.2016 09:29:32.480,48.245000000000005,48.155,0.0001,0
29.09.2016 09:29:32.681,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:32.981,48.245000000000005,48.155,0.0001,0
29.09.2016 09:29:33.382,48.245000000000005,48.165,0.0001,0
29.09.2016 09:29:33.783,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:29:34.685,48.245000000000005,48.165,0.0001,0
29.09.2016 09:29:34.902,48.235,48.15,0.0001,0
29.09.2016 09:29:35.288,48.245000000000005,48.15,0.0001,0
29.09.2016 09:29:35.388,48.235,48.155,0.0001,0
29.09.2016 09:29:36.222,48.235,48.145,0.0001,0
29.09.2016 09:29:36.291,48.225,48.145,0.0001,0
29.09.2016 09:29:36.592,48.235,48.145,0.0001,0
29.09.2016 09:29:38.796,48.235,48.15,0.0001,0
29.09.2016 09:29:39.148,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:39.800,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:29:40.101,48.235,48.165,0.0001,0
29.09.2016 09:29:40.201,48.245000000000005,48.155,0.0001,0
29.09.2016 09:29:40.302,48.235,48.160000000000004,0.0001,0
29.09.2016 09:29:41.506,48.225,48.15,0.0001,0
29.09.2016 09:29:43.208,48.225,48.14,0.0001,0
29.09.2016 09:29:43.413,48.225,48.145,0.0001,0
29.09.2016 09:29:43.709,48.225,48.135,0.0001,0
29.09.2016 09:29:43.837,48.225,48.15,0.0001,0
29.09.2016 09:29:44.542,48.235,48.15,0.0001,0
29.09.2016 09:29:44.617,48.235,48.145,0.0001,0
29.09.2016 09:29:44.820,48.225,48.15,0.0001,0
29.09.2016 09:29:45.556,48.235,48.155,0.0001,0
29.09.2016 09:29:47.518,48.235,48.145,0.0001,0
29.09.2016 09:29:47.639,48.225,48.15,0.0001,0
29.09.2016 09:29:48.853,48.225,48.14,0.0001,0
29.09.2016 09:29:49.321,48.225,48.145,0.0001,0
29.09.2016 09:29:49.922,48.225,48.15,0.0001,0
29.09.2016 09:29:50.223,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:29:50.524,48.235,48.145,0.0001,0
29.09.2016 09:29:51.625,48.225,48.15,0.0001,0
29.09.2016 09:29:51.926,48.235,48.135,0.0001,0
29.09.2016 09:29:52.566,48.205,48.13,0.0001,0
29.09.2016 09:29:52.928,48.215,48.13,0.0001,0
29.09.2016 09:29:53.229,48.215,48.135,0.0001,0
29.09.2016 09:29:53.630,48.215,48.13,0.0001,0
29.09.2016 09:29:53.831,48.235,48.145,0.0001,0
29.09.2016 09:29:53.931,48.225,48.14,0.0001,0
29.09.2016 09:29:54.332,48.225,48.15,0.0001,0
29.09.2016 09:29:54.933,48.235,48.145,0.0001,0
29.09.2016 09:29:55.134,48.225,48.15,0.0001,0
29.09.2016 09:29:56.158,48.225,48.145,0.0001,0
29.09.2016 09:29:57.036,48.215,48.14,0.0001,0
29.09.2016 09:29:58.238,48.225,48.135,0.0001,0
29.09.2016 09:29:58.556,48.215,48.135,0.0001,0
29.09.2016 09:29:58.640,48.225,48.14,0.0001,0
29.09.2016 09:29:59.945,48.245000000000005,48.145,0.0001,0
29.09.2016 09:30:00.146,48.235,48.145,0.0001,0
29.09.2016 09:30:00.696,48.215,48.14,0.0001,0
29.09.2016 09:30:00.847,48.215,48.135,0.0001,0
29.09.2016 09:30:01.077,48.215,48.14,0.0001,0
29.09.2016 09:30:01.290,48.225,48.135,0.0001,0
29.09.2016 09:30:01.769,48.225,48.14,0.0001,0
29.09.2016 09:30:02.379,48.215,48.135,0.0001,0
29.09.2016 09:30:02.759,48.225,48.135,0.0001,0
29.09.2016 09:30:04.153,48.215,48.125,0.0001,0
29.09.2016 09:30:05.155,48.205,48.120000000000005,0.0001,0
29.09.2016 09:30:07.259,48.205,48.115,0.0001,0
29.09.2016 09:30:07.383,48.205,48.11,0.0001,0
29.09.2016 09:30:07.459,48.195,48.115,0.0001,0
29.09.2016 09:30:08.868,48.195,48.11,0.0001,0
29.09.2016 09:30:09.189,48.195,48.115,0.0001,0
29.09.2016 09:30:10.824,48.195,48.120000000000005,0.0001,0
29.09.2016 09:30:11.972,48.205,48.120000000000005,0.0001,0
29.09.2016 09:30:12.673,48.205,48.125,0.0001,0
29.09.2016 09:30:13.275,48.205,48.120000000000005,0.0001,0
29.09.2016 09:30:14.977,48.195,48.120000000000005,0.0001,0
29.09.2016 09:30:15.116,48.205,48.115,0.0001,0
29.09.2016 09:30:16.368,48.205,48.125,0.0001,0
29.09.2016 09:30:16.881,48.205,48.13,0.0001,0
29.09.2016 09:30:17.182,48.215,48.135,0.0001,0
29.09.2016 09:30:17.483,48.215,48.13,0.0001,0
29.09.2016 09:30:17.583,48.225,48.14,0.0001,0
29.09.2016 09:30:18.073,48.225,48.145,0.0001,0
29.09.2016 09:30:18.986,48.225,48.15,0.0001,0
29.09.2016 09:30:19.787,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:30:20.190,48.235,48.15,0.0001,0
29.09.2016 09:30:20.289,48.245000000000005,48.155,0.0001,0
29.09.2016 09:30:21.095,48.245000000000005,48.165,0.0001,0
29.09.2016 09:30:21.298,48.245000000000005,48.160000000000004,0.0001,0
29.09.2016 09:30:22.162,48.235,48.160000000000004,0.0001,0
29.09.2016 09:30:22.494,48.245000000000005,48.165,0.0001,0
29.09.2016 09:30:23.797,48.235,48.160000000000004,0.0001,0
29.09.2016 09:30:23.998,48.245000000000005,48.155,0.0001,0
29.09.2016 09:30:24.799,48.235,48.155,0.0001,0
29.09.2016 09:30:26.128,48.235,48.145,0.0001,0
29.09.2016 09:30:27.004,48.225,48.15,0.0001,0
29.09.2016 09:30:27.716,48.225,48.14,0.0001,0
29.09.2016 09:30:30.809,48.215,48.14,0.0001,0
29.09.2016 09:30:31.365,48.215,48.13,0.0001,0
29.09.2016 09:30:31.913,48.225,48.135,0.0001,0
29.09.2016 09:30:34.617,48.215,48.14,0.0001,0
29.09.2016 09:30:36.821,48.225,48.15,0.0001,0
29.09.2016 09:30:37.021,48.235,48.145,0.0001,0
29.09.2016 09:30:40.127,48.225,48.145,0.0001,0
29.09.2016 09:30:50.149,48.225,48.14,0.0001,0
29.09.2016 09:30:51.853,48.225,48.135,0.0001,0
29.09.2016 09:30:51.954,48.225,48.14,0.0001,0
29.09.2016 09:30:53.855,48.205,48.115,0.0001,0
29.09.2016 09:30:53.956,48.195,48.120000000000005,0.0001,0
29.09.2016 09:30:54.957,48.205,48.115,0.0001,0
29.09.2016 09:30:57.662,48.185,48.105000000000004,0.0001,0
29.09.2016 09:30:57.762,48.195,48.105000000000004,0.0001,0
29.09.2016 09:30:58.887,48.195,48.11,0.0001,0
29.09.2016 09:31:01.307,48.205,48.115,0.0001,0
29.09.2016 09:31:01.670,48.195,48.120000000000005,0.0001,0
29.09.2016 09:31:03.273,48.195,48.11,0.0001,0
29.09.2016 09:31:05.476,48.185,48.1,0.0001,0
29.09.2016 09:31:07.982,48.175000000000004,48.1,0.0001,0
29.09.2016 09:31:08.187,48.185,48.095,0.0001,0
29.09.2016 09:31:10.186,48.185,48.105000000000004,0.0001,0
29.09.2016 09:31:10.286,48.195,48.105000000000004,0.0001,0
29.09.2016 09:31:10.787,48.185,48.11,0.0001,0
29.09.2016 09:31:11.287,48.175000000000004,48.095,0.0001,0
29.09.2016 09:31:18.505,48.175000000000004,48.09,0.0001,0
29.09.2016 09:31:23.037,48.175000000000004,48.095,0.0001,0
29.09.2016 09:31:23.435,48.165,48.085,0.0001,0
29.09.2016 09:31:24.137,48.155,48.075,0.0001,0
29.09.2016 09:31:25.138,48.145,48.07,0.0001,0
29.09.2016 09:31:25.547,48.155,48.07,0.0001,0
29.09.2016 09:31:28.652,48.155,48.075,0.0001,0
29.09.2016 09:31:29.345,48.155,48.07,0.0001,0
29.09.2016 09:31:29.545,48.155,48.075,0.0001,0
29.09.2016 09:31:29.789,48.155,48.07,0.0001,0
29.09.2016 09:31:30.847,48.155,48.065,0.0001,0
29.09.2016 09:31:31.401,48.145,48.06,0.0001,0
29.09.2016 09:31:31.717,48.145,48.07,0.0001,0
29.09.2016 09:31:31.768,48.145,48.06,0.0001,0
29.09.2016 09:31:35.856,48.155,48.065,0.0001,0
29.09.2016 09:31:36.057,48.155,48.075,0.0001,0
29.09.2016 09:31:36.257,48.145,48.06,0.0001,0
29.09.2016 09:31:36.558,48.125,48.050000000000004,0.0001,0
29.09.2016 09:31:37.359,48.135,48.045,0.0001,0
29.09.2016 09:31:38.561,48.125,48.045,0.0001,0
29.09.2016 09:31:39.111,48.125,48.050000000000004,0.0001,0
29.09.2016 09:31:39.487,48.135,48.050000000000004,0.0001,0
29.09.2016 09:31:41.867,48.155,48.06,0.0001,0
29.09.2016 09:31:44.974,48.145,48.06,0.0001,0
29.09.2016 09:31:45.496,48.145,48.065,0.0001,0
29.09.2016 09:31:45.575,48.135,48.050000000000004,0.0001,0
29.09.2016 09:31:46.239,48.125,48.050000000000004,0.0001,0
29.09.2016 09:31:46.977,48.135,48.045,0.0001,0
29.09.2016 09:31:49.981,48.125,48.050000000000004,0.0001,0
29.09.2016 09:31:50.682,48.135,48.055,0.0001,0
29.09.2016 09:31:54.896,48.125,48.050000000000004,0.0001,0
29.09.2016 09:31:57.122,48.135,48.045,0.0001,0
29.09.2016 09:32:04.814,48.125,48.045,0.0001,0
29.09.2016 09:32:06.117,48.125,48.04,0.0001,0
29.09.2016 09:32:07.819,48.125,48.045,0.0001,0
29.09.2016 09:32:10.325,48.135,48.045,0.0001,0
29.09.2016 09:32:12.429,48.125,48.050000000000004,0.0001,0
29.09.2016 09:32:14.068,48.105000000000004,48.03,0.0001,0
29.09.2016 09:32:14.133,48.115,48.03,0.0001,0
29.09.2016 09:32:14.233,48.115,48.025,0.0001,0
29.09.2016 09:32:19.044,48.115,48.035000000000004,0.0001,0
29.09.2016 09:32:19.939,48.135,48.045,0.0001,0
29.09.2016 09:32:20.840,48.125,48.035000000000004,0.0001,0
29.09.2016 09:32:22.243,48.125,48.045,0.0001,0
29.09.2016 09:32:23.665,48.135,48.055,0.0001,0
29.09.2016 09:32:29.372,48.125,48.04,0.0001,0
29.09.2016 09:32:29.872,48.115,48.04,0.0001,0
29.09.2016 09:32:36.283,48.125,48.04,0.0001,0
29.09.2016 09:32:37.184,48.135,48.045,0.0001,0
29.09.2016 09:32:38.488,48.135,48.055,0.0001,0
29.09.2016 09:32:38.889,48.125,48.050000000000004,0.0001,0
29.09.2016 09:32:39.190,48.135,48.045,0.0001,0
29.09.2016 09:32:47.701,48.125,48.050000000000004,0.0001,0
29.09.2016 09:32:57.913,48.135,48.050000000000004,0.0001,0
29.09.2016 09:33:00.619,48.135,48.055,0.0001,0
29.09.2016 09:33:02.122,48.145,48.06,0.0001,0
29.09.2016 09:33:02.223,48.145,48.055,0.0001,0
29.09.2016 09:33:03.425,48.145,48.06,0.0001,0
29.09.2016 09:33:03.740,48.145,48.055,0.0001,0
29.09.2016 09:33:05.629,48.135,48.045,0.0001,0
29.09.2016 09:33:06.049,48.135,48.055,0.0001,0
29.09.2016 09:33:08.634,48.135,48.050000000000004,0.0001,0
29.09.2016 09:33:08.835,48.135,48.055,0.0001,0
29.09.2016 09:33:09.335,48.095,48.035000000000004,0.0001,0
29.09.2016 09:33:09.736,48.1,48.04,0.0001,0
29.09.2016 09:33:10.078,48.09,48.03,0.0001,0
29.09.2016 09:33:14.243,48.095,48.035000000000004,0.0001,0
29.09.2016 09:33:14.745,48.09,48.03,0.0001,0
29.09.2016 09:33:15.277,48.085,48.025,0.0001,0
29.09.2016 09:33:18.298,48.095,48.035000000000004,0.0001,0
29.09.2016 09:33:18.958,48.1,48.04,0.0001,0
29.09.2016 09:33:19.288,48.11,48.050000000000004,0.0001,0
29.09.2016 09:33:19.595,48.105000000000004,48.045,0.0001,0
29.09.2016 09:33:32.174,48.1,48.04,0.0001,0
29.09.2016 09:33:37.380,48.095,48.035000000000004,0.0001,0
29.09.2016 09:33:37.736,48.1,48.04,0.0001,0
29.09.2016 09:33:39.882,48.095,48.035000000000004,0.0001,0
29.09.2016 09:33:40.375,48.1,48.04,0.0001,0
29.09.2016 09:33:43.335,48.09,48.03,0.0001,0
29.09.2016 09:33:49.603,48.085,48.025,0.0001,0
29.09.2016 09:33:55.939,48.08,48.02,0.0001,0
29.09.2016 09:33:58.226,48.075,48.015,0.0001,0
29.09.2016 09:33:58.792,48.08,48.02,0.0001,0
29.09.2016 09:34:06.355,48.075,48.015,0.0001,0
29.09.2016 09:34:07.657,48.065,48.005,0.0001,0
29.09.2016 09:34:11.268,48.07,48.01,0.0001,0
29.09.2016 09:34:12.271,48.095,47.985,0.0001,0
29.09.2016 09:34:13.321,48.065,48.005,0.0001,0
29.09.2016 09:34:13.675,48.07,48.01,0.0001,0
29.09.2016 09:34:17.880,48.065,48.005,0.0001,0
29.09.2016 09:34:18.260,48.07,48.01,0.0001,0
29.09.2016 09:34:19.282,48.065,48.005,0.0001,0
29.09.2016 09:34:24.398,48.07,48.01,0.0001,0
29.09.2016 09:34:29.298,48.075,48.015,0.0001,0
29.09.2016 09:34:32.115,48.065,48.005,0.0001,0
29.09.2016 09:34:37.023,48.075,48.015,0.0001,0
29.09.2016 09:34:41.732,48.08,48.02,0.0001,0
29.09.2016 09:34:47.240,48.075,48.015,0.0001,0
29.09.2016 09:34:50.171,48.085,48.025,0.0001,0
29.09.2016 09:34:50.646,48.09,48.03,0.0001,0
29.09.2016 09:35:03.202,48.095,48.035000000000004,0.0001,0
29.09.2016 09:35:04.474,48.1,48.04,0.0001,0
29.09.2016 09:35:04.980,48.095,48.035000000000004,0.0001,0
29.09.2016 09:35:08.264,48.1,48.04,0.0001,0
29.09.2016 09:35:08.815,48.105000000000004,48.045,0.0001,0
29.09.2016 09:35:09.199,48.1,48.04,0.0001,0
29.09.2016 09:35:12.098,48.105000000000004,48.045,0.0001,0
29.09.2016 09:35:22.121,48.11,48.050000000000004,0.0001,0
29.09.2016 09:35:22.597,48.115,48.055,0.0001,0
29.09.2016 09:35:26.727,48.120000000000005,48.06,0.0001,0
29.09.2016 09:35:35.949,48.115,48.055,0.0001,0
29.09.2016 09:35:42.259,48.135,48.045,0.0001,0
29.09.2016 09:35:42.385,48.120000000000005,48.06,0.0001,0
29.09.2016 09:35:44.561,48.125,48.065,0.0001,0
29.09.2016 09:35:55.288,48.120000000000005,48.06,0.0001,0
29.09.2016 09:35:56.293,48.105000000000004,48.045,0.0001,0
29.09.2016 09:35:57.498,48.11,48.050000000000004,0.0001,0
29.09.2016 09:36:00.142,48.105000000000004,48.045,0.0001,0
29.09.2016 09:36:01.111,48.115,48.055,0.0001,0
29.09.2016 09:36:03.725,48.120000000000005,48.06,0.0001,0
29.09.2016 09:36:10.144,48.125,48.065,0.0001,0
29.09.2016 09:36:13.155,48.135,48.045,0.0001,0
29.09.2016 09:36:13.291,48.125,48.035000000000004,0.0001,0
29.09.2016 09:36:15.064,48.11,48.050000000000004,0.0001,0
29.09.2016 09:36:15.365,48.120000000000005,48.06,0.0001,0
29.09.2016 09:36:17.096,48.115,48.055,0.0001,0
29.09.2016 09:36:17.472,48.120000000000005,48.06,0.0001,0
29.09.2016 09:36:18.275,48.115,48.055,0.0001,0
29.09.2016 09:36:20.185,48.105000000000004,48.045,0.0001,0
29.09.2016 09:36:21.690,48.1,48.04,0.0001,0
29.09.2016 09:36:28.909,48.115,48.055,0.0001,0
29.09.2016 09:36:29.513,48.11,48.050000000000004,0.0001,0
29.09.2016 09:36:32.920,48.115,48.055,0.0001,0
29.09.2016 09:36:33.854,48.125,48.065,0.0001,0
29.09.2016 09:36:42.747,48.120000000000005,48.06,0.0001,0
29.09.2016 09:36:52.868,48.115,48.055,0.0001,0
29.09.2016 09:36:53.262,48.125,48.065,0.0001,0
29.09.2016 09:37:00.244,48.1,48.04,0.0001,0
29.09.2016 09:37:00.811,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:02.917,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:03.341,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:05.942,48.115,48.055,0.0001,0
29.09.2016 09:37:08.440,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:09.050,48.115,48.055,0.0001,0
29.09.2016 09:37:10.336,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:10.855,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:16.368,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:20.279,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:22.746,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:25.707,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:26.128,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:26.529,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:31.820,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:32.321,48.105000000000004,48.045,0.0001,0
29.09.2016 09:37:47.955,48.11,48.050000000000004,0.0001,0
29.09.2016 09:37:51.761,48.13,48.07,0.0001,0
29.09.2016 09:38:01.083,48.125,48.065,0.0001,0
29.09.2016 09:38:07.043,48.11,48.050000000000004,0.0001,0
29.09.2016 09:38:07.914,48.115,48.055,0.0001,0
29.09.2016 09:38:08.246,48.120000000000005,48.06,0.0001,0
29.09.2016 09:38:09.410,48.13,48.07,0.0001,0
29.09.2016 09:38:18.830,48.125,48.065,0.0001,0
29.09.2016 09:38:28.964,48.120000000000005,48.06,0.0001,0
29.09.2016 09:38:41.382,48.1,48.04,0.0001,0
29.09.2016 09:38:42.684,48.095,48.035000000000004,0.0001,0
29.09.2016 09:38:47.596,48.09,48.03,0.0001,0
29.09.2016 09:38:54.910,48.095,48.035000000000004,0.0001,0
29.09.2016 09:38:55.411,48.1,48.04,0.0001,0
29.09.2016 09:39:00.423,48.095,48.035000000000004,0.0001,0
29.09.2016 09:39:07.438,48.09,48.03,0.0001,0
29.09.2016 09:39:07.853,48.095,48.035000000000004,0.0001,0
29.09.2016 09:39:08.341,48.09,48.03,0.0001,0
29.09.2016 09:39:09.743,48.095,48.035000000000004,0.0001,0
29.09.2016 09:39:15.051,48.1,48.04,0.0001,0
29.09.2016 09:39:15.441,48.09,48.03,0.0001,0
29.09.2016 09:39:16.854,48.1,48.04,0.0001,0
29.09.2016 09:39:19.958,48.095,48.035000000000004,0.0001,0
29.09.2016 09:39:20.427,48.1,48.04,0.0001,0
29.09.2016 09:39:26.673,48.095,48.035000000000004,0.0001,0
29.09.2016 09:39:27.081,48.09,48.03,0.0001,0
29.09.2016 09:39:31.285,48.085,48.025,0.0001,0
29.09.2016 09:39:53.921,48.09,48.03,0.0001,0
29.09.2016 09:39:59.439,48.08,48.02,0.0001,0
29.09.2016 09:40:03.744,48.085,48.025,0.0001,0
29.09.2016 09:40:05.247,48.09,48.03,0.0001,0
29.09.2016 09:40:05.673,48.085,48.025,0.0001,0
29.09.2016 09:40:06.751,48.09,48.03,0.0001,0
29.09.2016 09:40:07.674,48.085,48.025,0.0001,0
29.09.2016 09:40:20.963,48.1,48.04,0.0001,0
29.09.2016 09:40:23.496,48.095,48.035000000000004,0.0001,0
29.09.2016 09:40:24.817,48.08,48.02,0.0001,0
29.09.2016 09:40:27.321,48.085,48.025,0.0001,0
29.09.2016 09:40:28.909,48.075,48.015,0.0001,0
29.09.2016 09:40:33.322,48.08,48.02,0.0001,0
29.09.2016 09:40:33.676,48.075,48.015,0.0001,0
29.09.2016 09:40:40.643,48.065,48.005,0.0001,0
29.09.2016 09:40:40.951,48.06,48,0.0001,0
29.09.2016 09:40:43.267,48.050000000000004,47.99,0.0001,0
29.09.2016 09:40:50.363,48.055,47.995000000000005,0.0001,0
29.09.2016 09:40:50.749,48.06,48,0.0001,0
29.09.2016 09:40:55.889,48.055,47.995000000000005,0.0001,0
29.09.2016 09:41:02.507,48.06,48,0.0001,0
29.09.2016 09:41:03.103,48.07,48.01,0.0001,0
29.09.2016 09:41:05.395,48.055,47.995000000000005,0.0001,0
29.09.2016 09:41:05.746,48.06,48,0.0001,0
29.09.2016 09:41:08.200,48.055,47.995000000000005,0.0001,0
29.09.2016 09:41:08.750,48.06,48,0.0001,0
29.09.2016 09:41:22.968,48.045,47.985,0.0001,0
29.09.2016 09:41:28.643,48.035000000000004,47.975,0.0001,0
29.09.2016 09:41:29.007,48.045,47.985,0.0001,0
29.09.2016 09:41:31.046,48.04,47.980000000000004,0.0001,0
29.09.2016 09:41:32.349,48.055,47.995000000000005,0.0001,0
29.09.2016 09:41:32.859,48.06,48,0.0001,0
29.09.2016 09:41:33.651,48.055,47.995000000000005,0.0001,0
29.09.2016 09:41:39.598,48.050000000000004,47.99,0.0001,0
29.09.2016 09:41:41.522,48.06,48,0.0001,0
29.09.2016 09:41:44.885,48.050000000000004,47.99,0.0001,0
29.09.2016 09:41:45.696,48.045,47.985,0.0001,0
29.09.2016 09:41:46.283,48.050000000000004,47.99,0.0001,0
29.09.2016 09:41:56.334,48.045,47.985,0.0001,0
29.09.2016 09:42:08.145,48.04,47.980000000000004,0.0001,0
29.09.2016 09:42:09.202,48.045,47.985,0.0001,0
29.09.2016 09:42:10.253,48.03,47.97,0.0001,0
29.09.2016 09:42:10.744,48.035000000000004,47.975,0.0001,0
29.09.2016 09:42:11.357,48.03,47.97,0.0001,0
29.09.2016 09:42:11.780,48.035000000000004,47.975,0.0001,0
29.09.2016 09:42:12.760,48.03,47.97,0.0001,0
29.09.2016 09:42:13.863,48.035000000000004,47.975,0.0001,0
29.09.2016 09:42:14.866,48.03,47.97,0.0001,0
29.09.2016 09:42:18.274,48.035000000000004,47.975,0.0001,0
29.09.2016 09:42:20.377,48.03,47.97,0.0001,0
29.09.2016 09:42:24.405,48.035000000000004,47.975,0.0001,0
29.09.2016 09:42:25.013,48.04,47.980000000000004,0.0001,0
29.09.2016 09:42:29.861,48.03,47.97,0.0001,0
29.09.2016 09:42:38.643,48.025,47.965,0.0001,0
29.09.2016 09:42:39.647,48.03,47.97,0.0001,0
29.09.2016 09:42:41.049,48.025,47.965,0.0001,0
29.09.2016 09:42:42.310,48.03,47.97,0.0001,0
29.09.2016 09:42:53.971,48.025,47.965,0.0001,0
29.09.2016 09:43:00.701,48.035000000000004,47.965,0.0001,0
29.09.2016 09:43:22.754,48.045,47.975,0.0001,0
29.09.2016 09:43:22.841,48.055,47.980000000000004,0.0001,0
29.09.2016 09:43:24.454,48.045,47.985,0.0001,0
29.09.2016 09:43:28.662,48.03,47.97,0.0001,0
29.09.2016 09:43:30.864,48.025,47.965,0.0001,0
29.09.2016 09:43:45.170,48.03,47.97,0.0001,0
29.09.2016 09:43:47.525,48.025,47.965,0.0001,0
29.09.2016 09:43:51.111,48.02,47.96,0.0001,0
29.09.2016 09:43:51.666,48.025,47.965,0.0001,0
29.09.2016 09:44:04.541,48.02,47.96,0.0001,0
29.09.2016 09:44:08.948,48.025,47.965,0.0001,0
29.09.2016 09:44:11.957,48.02,47.96,0.0001,0
29.09.2016 09:44:13.658,48.025,47.965,0.0001,0
29.09.2016 09:44:13.959,48.03,47.97,0.0001,0
29.09.2016 09:44:15.761,48.04,47.980000000000004,0.0001,0
29.09.2016 09:44:18.531,48.035000000000004,47.975,0.0001,0
29.09.2016 09:44:18.932,48.02,47.96,0.0001,0
29.09.2016 09:44:19.233,48.025,47.965,0.0001,0
29.09.2016 09:44:19.753,48.03,47.97,0.0001,0
29.09.2016 09:44:22.841,48.025,47.965,0.0001,0
29.09.2016 09:44:24.244,48.03,47.97,0.0001,0
29.09.2016 09:44:43.178,48.025,47.965,0.0001,0
29.09.2016 09:44:48.384,48.03,47.97,0.0001,0
29.09.2016 09:44:49.988,48.035000000000004,47.975,0.0001,0
29.09.2016 09:44:50.597,48.03,47.97,0.0001,0
29.09.2016 09:44:51.636,48.025,47.965,0.0001,0
29.09.2016 09:44:51.993,48.03,47.97,0.0001,0
29.09.2016 09:44:54.499,48.045,47.985,0.0001,0
29.09.2016 09:44:56.004,48.04,47.980000000000004,0.0001,0
29.09.2016 09:44:57.914,48.045,47.985,0.0001,0
29.09.2016 09:45:01.942,48.050000000000004,47.99,0.0001,0
29.09.2016 09:45:05.940,48.055,47.995000000000005,0.0001,0
29.09.2016 09:45:06.608,48.06,48,0.0001,0
29.09.2016 09:45:08.139,48.055,47.995000000000005,0.0001,0
29.09.2016 09:45:08.589,48.050000000000004,47.99,0.0001,0
29.09.2016 09:45:08.962,48.055,47.995000000000005,0.0001,0
29.09.2016 09:45:17.061,48.06,48,0.0001,0
29.09.2016 09:45:17.562,48.055,47.995000000000005,0.0001,0
29.09.2016 09:45:20.266,48.06,48,0.0001,0
29.09.2016 09:45:23.973,48.065,48.005,0.0001,0
29.09.2016 09:45:46.013,48.07,48.01,0.0001,0
29.09.2016 09:45:47.965,48.075,48.015,0.0001,0
29.09.2016 09:45:52.728,48.08,48.02,0.0001,0
29.09.2016 09:45:53.203,48.085,48.025,0.0001,0
29.09.2016 09:45:54.264,48.09,48.03,0.0001,0
29.09.2016 09:45:54.963,48.095,48.035000000000004,0.0001,0
29.09.2016 09:46:01.078,48.09,48.03,0.0001,0
29.09.2016 09:46:01.664,48.105000000000004,48.045,0.0001,0
29.09.2016 09:46:04.252,48.11,48.050000000000004,0.0001,0
29.09.2016 09:46:04.673,48.115,48.055,0.0001,0
29.09.2016 09:46:06.065,48.105000000000004,48.045,0.0001,0
29.09.2016 09:46:06.466,48.11,48.050000000000004,0.0001,0
29.09.2016 09:46:07.569,48.105000000000004,48.045,0.0001,0
29.09.2016 09:46:08.871,48.1,48.04,0.0001,0
29.09.2016 09:46:10.174,48.09,48.03,0.0001,0
29.09.2016 09:46:11.275,48.095,48.035000000000004,0.0001,0
29.09.2016 09:46:18.027,48.1,48.04,0.0001,0
29.09.2016 09:46:19.482,48.095,48.035000000000004,0.0001,0
29.09.2016 09:46:22.195,48.1,48.04,0.0001,0
