Local time,Ask,Bid,AskVolume,BidVolume
26.09.2016 06:32:03.373,46.305,46.245,0.0001,0
26.09.2016 06:32:04.561,46.31,46.25,0.0001,0
26.09.2016 06:32:07.966,46.315,46.255,0.0001,0
26.09.2016 06:32:12.472,46.31,46.25,0.0001,0
26.09.2016 06:32:46.427,46.315,46.255,0.0001,0
26.09.2016 06:33:24.188,46.31,46.25,0.0001,0
26.09.2016 06:33:37.185,46.32,46.26,0.0001,0
26.09.2016 06:33:39.700,46.315,46.255,0.0001,0
26.09.2016 06:33:42.012,46.32,46.26,0.0001,0
26.09.2016 06:33:43.392,46.315,46.255,0.0001,0
26.09.2016 06:33:45.093,46.32,46.26,0.0001,0
26.09.2016 06:33:48.497,46.315,46.255,0.0001,0
26.09.2016 06:34:03.949,46.325,46.265,0.0001,0
26.09.2016 06:34:11.025,46.32,46.26,0.0001,0
26.09.2016 06:34:23.944,46.325,46.265,0.0001,0
26.09.2016 06:34:30.655,46.32,46.26,0.0001,0
26.09.2016 06:34:31.027,46.315,46.255,0.0001,0
26.09.2016 06:35:13.327,46.32,46.26,0.0001,0
26.09.2016 06:35:41.197,46.315,46.255,0.0001,0
26.09.2016 06:35:41.808,46.32,46.26,0.0001,0
26.09.2016 06:35:45.385,46.315,46.255,0.0001,0
26.09.2016 06:35:46.687,46.32,46.26,0.0001,0
26.09.2016 06:36:05.506,46.31,46.25,0.0001,0
26.09.2016 06:36:25.227,46.315,46.255,0.0001,0
26.09.2016 06:36:30.234,46.31,46.25,0.0001,0
26.09.2016 06:36:41.149,46.305,46.245,0.0001,0
26.09.2016 06:37:28.605,46.31,46.25,0.0001,0
26.09.2016 06:38:00.157,46.305,46.245,0.0001,0
26.09.2016 06:38:17.175,46.315,46.255,0.0001,0
26.09.2016 06:39:27.875,46.32,46.26,0.0001,0
26.09.2016 06:39:28.676,46.315,46.255,0.0001,0
26.09.2016 06:39:34.886,46.32,46.26,0.0001,0
26.09.2016 06:39:49.205,46.325,46.265,0.0001,0
26.09.2016 06:40:03.328,46.315,46.255,0.0001,0
26.09.2016 06:40:03.929,46.32,46.26,0.0001,0
26.09.2016 06:40:07.838,46.325,46.265,0.0001,0
26.09.2016 06:40:11.743,46.32,46.26,0.0001,0
26.09.2016 06:40:13.245,46.325,46.265,0.0001,0
26.09.2016 06:40:19.558,46.32,46.26,0.0001,0
26.09.2016 06:40:21.171,46.315,46.255,0.0001,0
26.09.2016 06:40:30.087,46.32,46.26,0.0001,0
26.09.2016 06:40:33.874,46.315,46.255,0.0001,0
26.09.2016 06:40:43.683,46.32,46.26,0.0001,0
26.09.2016 06:41:10.412,46.325,46.265,0.0001,0
26.09.2016 06:41:12.515,46.315,46.255,0.0001,0
26.09.2016 06:42:32.929,46.32,46.26,0.0001,0
26.09.2016 06:42:40.465,46.325,46.265,0.0001,0
26.09.2016 06:42:54.248,46.315,46.255,0.0001,0
26.09.2016 06:44:31.695,46.34,46.28,0.0001,0
26.09.2016 06:44:32.687,46.345,46.285000000000004,0.0001,0
26.09.2016 06:44:42.069,46.335,46.275,0.0001,0
26.09.2016 06:44:46.523,46.355000000000004,46.295,0.0001,0
26.09.2016 06:44:46.955,46.36,46.300000000000004,0.0001,0
26.09.2016 06:44:49.678,46.38,46.32,0.0001,0
26.09.2016 06:44:50.000,46.385,46.325,0.0001,0
26.09.2016 06:44:50.319,46.39,46.33,0.0001,0
26.09.2016 06:45:03.597,46.395,46.335,0.0001,0
26.09.2016 06:45:06.999,46.385,46.325,0.0001,0
26.09.2016 06:45:07.515,46.39,46.33,0.0001,0
26.09.2016 06:45:21.833,46.385,46.325,0.0001,0
26.09.2016 06:45:34.953,46.39,46.33,0.0001,0
26.09.2016 06:45:43.964,46.395,46.315,0.0001,0
26.09.2016 06:45:44.164,46.405,46.305,0.0001,0
26.09.2016 06:45:55.994,46.385,46.325,0.0001,0
26.09.2016 06:46:40.047,46.38,46.32,0.0001,0
26.09.2016 06:46:40.420,46.375,46.315,0.0001,0
26.09.2016 06:46:40.862,46.38,46.32,0.0001,0
26.09.2016 06:46:46.454,46.375,46.315,0.0001,0
26.09.2016 06:46:48.591,46.37,46.31,0.0001,0
26.09.2016 06:47:10.179,46.365,46.305,0.0001,0
26.09.2016 06:47:38.813,46.37,46.31,0.0001,0
26.09.2016 06:47:52.674,46.375,46.315,0.0001,0
26.09.2016 06:47:53.284,46.385,46.325,0.0001,0
26.09.2016 06:47:57.648,46.38,46.32,0.0001,0
26.09.2016 06:48:09.648,46.375,46.315,0.0001,0
26.09.2016 06:48:33.374,46.37,46.31,0.0001,0
26.09.2016 06:48:49.688,46.365,46.305,0.0001,0
26.09.2016 06:48:58.498,46.36,46.300000000000004,0.0001,0
26.09.2016 06:48:58.844,46.365,46.305,0.0001,0
26.09.2016 06:49:12.214,46.36,46.300000000000004,0.0001,0
26.09.2016 06:50:46.364,46.355000000000004,46.295,0.0001,0
26.09.2016 06:51:05.990,46.35,46.29,0.0001,0
26.09.2016 06:51:07.192,46.355000000000004,46.295,0.0001,0
26.09.2016 06:51:08.493,46.35,46.29,0.0001,0
26.09.2016 06:51:14.800,46.355000000000004,46.295,0.0001,0
26.09.2016 06:51:15.201,46.36,46.300000000000004,0.0001,0
26.09.2016 06:51:29.728,46.355000000000004,46.295,0.0001,0
26.09.2016 06:51:39.740,46.365,46.305,0.0001,0
26.09.2016 06:51:51.689,46.355000000000004,46.295,0.0001,0
26.09.2016 06:51:52.457,46.35,46.29,0.0001,0
26.09.2016 06:51:59.568,46.345,46.285000000000004,0.0001,0
26.09.2016 06:52:00.004,46.34,46.28,0.0001,0
26.09.2016 06:52:10.182,46.345,46.285000000000004,0.0001,0
26.09.2016 06:52:15.789,46.35,46.29,0.0001,0
26.09.2016 06:52:27.215,46.355000000000004,46.295,0.0001,0
26.09.2016 06:52:59.949,46.365,46.305,0.0001,0
26.09.2016 06:53:08.977,46.36,46.300000000000004,0.0001,0
26.09.2016 06:53:12.464,46.355000000000004,46.295,0.0001,0
26.09.2016 06:54:03.929,46.36,46.300000000000004,0.0001,0
26.09.2016 06:54:18.884,46.365,46.305,0.0001,0
26.09.2016 06:56:28.892,46.375,46.315,0.0001,0
26.09.2016 06:56:43.404,46.37,46.31,0.0001,0
26.09.2016 06:57:54.393,46.375,46.315,0.0001,0
26.09.2016 06:57:59.999,46.38,46.32,0.0001,0
26.09.2016 06:58:36.044,46.375,46.315,0.0001,0
26.09.2016 06:58:58.259,46.37,46.31,0.0001,0
26.09.2016 06:59:16.279,46.375,46.315,0.0001,0
26.09.2016 06:59:30.291,46.38,46.32,0.0001,0
26.09.2016 06:59:33.094,46.375,46.315,0.0001,0
26.09.2016 06:59:40.602,46.37,46.31,0.0001,0
26.09.2016 06:59:50.986,46.38,46.32,0.0001,0
26.09.2016 06:59:52.188,46.375,46.315,0.0001,0
26.09.2016 06:59:55.792,46.38,46.32,0.0001,0
26.09.2016 07:00:02.211,46.375,46.315,0.0001,0
26.09.2016 07:00:14.757,46.37,46.31,0.0001,0
26.09.2016 07:00:15.392,46.365,46.31,0,0
26.09.2016 07:00:21.173,46.365,46.305,0,0.0001
26.09.2016 07:00:24.891,46.365,46.315,0,0
26.09.2016 07:00:32.417,46.375,46.315,0,0.0001
26.09.2016 07:00:32.663,46.37,46.315,0,0
26.09.2016 07:00:33.144,46.37,46.31,0,0.0001
26.09.2016 07:00:33.519,46.365,46.31,0,0
26.09.2016 07:00:38.627,46.37,46.31,0,0.0001
26.09.2016 07:00:38.932,46.365,46.31,0,0
26.09.2016 07:00:42.672,46.37,46.31,0,0.0001
26.09.2016 07:00:45.752,46.37,46.315,0,0
26.09.2016 07:00:55.157,46.375,46.315,0,0.0001
26.09.2016 07:00:57.742,46.37,46.315,0,0
26.09.2016 07:01:07.783,46.37,46.31,0,0.0001
26.09.2016 07:01:12.732,46.37,46.315,0,0
26.09.2016 07:01:15.296,46.375,46.315,0,0.0001
26.09.2016 07:01:15.681,46.375,46.32,0,0
26.09.2016 07:01:16.298,46.38,46.32,0,0.0001
26.09.2016 07:01:16.781,46.375,46.32,0,0
26.09.2016 07:01:29.939,46.375,46.315,0,0.0001
26.09.2016 07:02:07.495,46.37,46.315,0,0
26.09.2016 07:02:08.600,46.37,46.32,0,0
26.09.2016 07:02:13.704,46.38,46.33,0,0
26.09.2016 07:02:14.806,46.38,46.325,0,0
26.09.2016 07:02:14.870,46.385,46.33,0,0
26.09.2016 07:02:14.980,46.385,46.325,0,0.0001
26.09.2016 07:02:15.860,46.385,46.33,0,0
26.09.2016 07:02:17.010,46.39,46.33,0,0.0001
26.09.2016 07:02:17.951,46.385,46.33,0,0
26.09.2016 07:02:28.372,46.385,46.325,0,0.0001
26.09.2016 07:02:45.129,46.385,46.33,0,0
26.09.2016 07:02:46.651,46.39,46.33,0,0.0001
26.09.2016 07:02:47.329,46.39,46.335,0,0
26.09.2016 07:02:48.856,46.395,46.335,0,0.0001
26.09.2016 07:02:49.529,46.39,46.335,0,0
26.09.2016 07:02:49.759,46.39,46.33,0,0.0001
26.09.2016 07:02:50.299,46.385,46.33,0,0
26.09.2016 07:02:55.139,46.39,46.33,0,0.0001
26.09.2016 07:02:55.249,46.385,46.33,0,0
26.09.2016 07:02:56.172,46.385,46.325,0,0.0001
26.09.2016 07:03:05.283,46.385,46.335,0,0
26.09.2016 07:03:06.402,46.395,46.335,0,0.0001
26.09.2016 07:03:31.727,46.395,46.35,0,0
26.09.2016 07:03:32.658,46.410000000000004,46.355000000000004,0,0
26.09.2016 07:03:33.572,46.415,46.36,0,0
26.09.2016 07:03:33.730,46.415,46.365,0,0
26.09.2016 07:03:34.968,46.425000000000004,46.365,0,0.0001
26.09.2016 07:03:35.634,46.425000000000004,46.38,0,0
26.09.2016 07:03:36.728,46.44,46.38,0,0.0001
26.09.2016 07:03:42.668,46.44,46.385,0,0
26.09.2016 07:03:49.853,46.445,46.385,0,0.0001
26.09.2016 07:03:50.499,46.435,46.385,0,0
26.09.2016 07:03:53.358,46.435,46.375,0,0.0001
26.09.2016 07:03:53.460,46.43,46.375,0,0
26.09.2016 07:03:55.647,46.425000000000004,46.37,0,0
26.09.2016 07:03:57.669,46.425000000000004,46.365,0,0.0001
26.09.2016 07:03:58.727,46.425000000000004,46.375,0,0
26.09.2016 07:04:09.186,46.435,46.375,0,0.0001
26.09.2016 07:04:14.677,46.435,46.385,0,0
26.09.2016 07:04:30.206,46.445,46.385,0,0.0001
26.09.2016 07:04:42.653,46.435,46.385,0,0
26.09.2016 07:04:48.330,46.435,46.375,0,0.0001
26.09.2016 07:04:48.831,46.435,46.38,0,0
26.09.2016 07:04:49.006,46.44,46.38,0,0.0001
26.09.2016 07:04:49.996,46.435,46.38,0,0
26.09.2016 07:05:00.497,46.435,46.375,0,0.0001
26.09.2016 07:05:18.073,46.43,46.375,0,0
26.09.2016 07:05:22.825,46.435,46.375,0,0.0001
26.09.2016 07:05:23.903,46.435,46.38,0,0
26.09.2016 07:05:25.550,46.44,46.385,0,0
26.09.2016 07:05:35.722,46.445,46.385,0,0.0001
26.09.2016 07:05:39.728,46.44,46.385,0,0
26.09.2016 07:05:40.278,46.435,46.38,0,0
26.09.2016 07:05:45.834,46.435,46.375,0,0.0001
26.09.2016 07:05:46.135,46.435,46.38,0,0
26.09.2016 07:05:46.547,46.44,46.385,0,0
26.09.2016 07:05:48.527,46.44,46.38,0,0.0001
26.09.2016 07:05:50.546,46.44,46.385,0,0
26.09.2016 07:05:54.663,46.445,46.385,0,0.0001
26.09.2016 07:05:55.254,46.44,46.385,0,0
26.09.2016 07:06:06.369,46.445,46.385,0,0.0001
26.09.2016 07:06:50.842,46.445,46.385,0.0001,0
26.09.2016 07:06:58.727,46.435,46.385,0,0
26.09.2016 07:07:02.245,46.435,46.375,0,0.0001
26.09.2016 07:07:02.566,46.435,46.385,0,0
26.09.2016 07:07:03.847,46.445,46.385,0,0.0001
26.09.2016 07:07:05.115,46.44,46.385,0,0
26.09.2016 07:07:06.455,46.44,46.38,0,0.0001
26.09.2016 07:07:06.952,46.44,46.385,0,0
26.09.2016 07:07:07.953,46.44,46.38,0,0.0001
26.09.2016 07:07:08.615,46.435,46.38,0,0
26.09.2016 07:07:13.459,46.435,46.385,0,0
26.09.2016 07:07:14.785,46.44,46.385,0,0
26.09.2016 07:07:15.411,46.44,46.38,0,0.0001
26.09.2016 07:07:15.708,46.435,46.38,0,0
26.09.2016 07:07:16.765,46.44,46.38,0,0.0001
26.09.2016 07:07:20.285,46.44,46.385,0,0
26.09.2016 07:07:29.634,46.445,46.385,0,0.0001
26.09.2016 07:07:30.209,46.44,46.385,0,0
26.09.2016 07:07:30.405,46.44,46.38,0,0.0001
26.09.2016 07:07:38.922,46.44,46.385,0,0
26.09.2016 07:07:39.095,46.445,46.385,0,0.0001
26.09.2016 07:07:40.085,46.44,46.385,0,0
26.09.2016 07:07:45.131,46.44,46.38,0,0.0001
26.09.2016 07:07:45.585,46.44,46.385,0,0
26.09.2016 07:07:56.250,46.445,46.385,0,0.0001
26.09.2016 07:08:19.384,46.44,46.385,0,0
26.09.2016 07:08:19.684,46.44,46.38,0,0.0001
26.09.2016 07:08:26.492,46.435,46.38,0,0
26.09.2016 07:08:26.613,46.435,46.375,0,0.0001
26.09.2016 07:08:27.731,46.435,46.38,0,0
26.09.2016 07:08:32.550,46.44,46.38,0,0.0001
26.09.2016 07:08:35.504,46.435,46.38,0,0
26.09.2016 07:08:40.613,46.435,46.375,0,0.0001
26.09.2016 07:08:42.623,46.435,46.38,0,0
26.09.2016 07:08:47.683,46.435,46.375,0,0.0001
26.09.2016 07:08:50.424,46.435,46.38,0,0
26.09.2016 07:08:52.743,46.44,46.38,0,0.0001
26.09.2016 07:09:02.767,46.435,46.38,0,0
26.09.2016 07:09:13.456,46.435,46.375,0,0.0001
26.09.2016 07:09:15.677,46.435,46.38,0,0
26.09.2016 07:09:25.752,46.435,46.375,0,0.0001
26.09.2016 07:09:26.412,46.435,46.38,0,0
26.09.2016 07:09:28.289,46.44,46.38,0,0.0001
26.09.2016 07:09:28.502,46.435,46.38,0,0
26.09.2016 07:09:41.702,46.435,46.375,0,0.0001
26.09.2016 07:09:45.333,46.435,46.38,0,0
26.09.2016 07:09:47.709,46.44,46.38,0,0.0001
26.09.2016 07:09:47.972,46.435,46.38,0,0
26.09.2016 07:09:59.323,46.435,46.375,0,0.0001
26.09.2016 07:10:02.614,46.435,46.385,0,0
26.09.2016 07:10:08.350,46.44,46.385,0,0
26.09.2016 07:10:09.544,46.435,46.38,0,0
26.09.2016 07:10:18.555,46.435,46.375,0,0.0001
26.09.2016 07:10:27.033,46.435,46.385,0,0
26.09.2016 07:10:30.113,46.435,46.375,0,0.0001
26.09.2016 07:10:57.815,46.435,46.38,0,0
26.09.2016 07:10:58.052,46.44,46.385,0,0
26.09.2016 07:11:09.431,46.445,46.385,0,0.0001
26.09.2016 07:11:09.712,46.435,46.385,0,0
26.09.2016 07:11:24.757,46.435,46.38,0,0
26.09.2016 07:11:25.672,46.44,46.385,0,0
26.09.2016 07:11:34.667,46.445,46.385,0,0.0001
26.09.2016 07:11:35.022,46.44,46.385,0,0
26.09.2016 07:11:49.188,46.44,46.38,0,0.0001
26.09.2016 07:11:51.190,46.435,46.38,0,0
26.09.2016 07:11:54.822,46.435,46.375,0,0.0001
26.09.2016 07:12:38.839,46.43,46.375,0,0
26.09.2016 07:12:55.122,46.43,46.37,0.0001,0
26.09.2016 07:12:55.660,46.43,46.38,0,0
26.09.2016 07:12:57.157,46.435,46.38,0,0
26.09.2016 07:12:57.530,46.435,46.375,0,0.0001
26.09.2016 07:13:11.173,46.43,46.375,0,0
26.09.2016 07:13:11.574,46.435,46.375,0,0.0001
26.09.2016 07:13:14.919,46.435,46.38,0,0
26.09.2016 07:13:52.318,46.43,46.38,0,0
26.09.2016 07:13:54.859,46.425000000000004,46.37,0,0
26.09.2016 07:14:05.434,46.425000000000004,46.365,0,0.0001
26.09.2016 07:14:07.618,46.42,46.365,0,0
26.09.2016 07:14:21.452,46.42,46.36,0,0.0001
26.09.2016 07:14:22.688,46.415,46.36,0,0
26.09.2016 07:14:37.802,46.415,46.355000000000004,0,0.0001
26.09.2016 07:14:42.997,46.39,46.355000000000004,0,0
26.09.2016 07:14:43.474,46.38,46.355000000000004,0,0
26.09.2016 07:14:44.687,46.37,46.355000000000004,0,0
26.09.2016 07:14:45.578,46.37,46.315,0,0
26.09.2016 07:14:45.798,46.365,46.31,0,0
26.09.2016 07:14:50.184,46.365,46.305,0,0.0001
26.09.2016 07:14:50.428,46.355000000000004,46.305,0,0
26.09.2016 07:14:50.584,46.355000000000004,46.295,0,0.0001
26.09.2016 07:14:52.986,46.355000000000004,46.300000000000004,0,0
26.09.2016 07:14:55.587,46.36,46.300000000000004,0,0.0001
26.09.2016 07:14:56.137,46.36,46.305,0,0
26.09.2016 07:14:57.213,46.365,46.305,0,0.0001
26.09.2016 07:14:58.117,46.365,46.31,0,0
26.09.2016 07:14:58.593,46.37,46.31,0,0.0001
26.09.2016 07:14:59.217,46.365,46.31,0,0
26.09.2016 07:15:04.503,46.36,46.305,0,0
26.09.2016 07:15:04.629,46.365,46.305,0,0.0001
26.09.2016 07:15:05.003,46.36,46.305,0,0
26.09.2016 07:15:05.204,46.365,46.305,0,0.0001
26.09.2016 07:15:05.709,46.36,46.305,0,0
26.09.2016 07:15:09.119,46.365,46.305,0,0.0001
26.09.2016 07:15:09.999,46.355000000000004,46.305,0,0
26.09.2016 07:15:13.614,46.355000000000004,46.295,0,0.0001
26.09.2016 07:15:14.315,46.355000000000004,46.305,0,0
26.09.2016 07:15:15.194,46.365,46.305,0,0.0001
26.09.2016 07:15:15.389,46.36,46.305,0,0
26.09.2016 07:15:17.019,46.355000000000004,46.300000000000004,0,0
26.09.2016 07:15:17.504,46.355000000000004,46.295,0,0.0001
26.09.2016 07:15:18.578,46.345,46.295,0,0
26.09.2016 07:15:20.523,46.345,46.285000000000004,0,0.0001
26.09.2016 07:15:21.424,46.34,46.285000000000004,0,0
26.09.2016 07:15:22.810,46.34,46.28,0,0.0001
26.09.2016 07:15:22.932,46.34,46.285000000000004,0,0
26.09.2016 07:15:25.780,46.345,46.285000000000004,0,0.0001
26.09.2016 07:15:28.828,46.34,46.285000000000004,0,0
26.09.2016 07:15:29.140,46.34,46.28,0,0.0001
26.09.2016 07:15:29.776,46.34,46.285000000000004,0,0
26.09.2016 07:15:31.842,46.345,46.285000000000004,0,0.0001
26.09.2016 07:15:32.728,46.335,46.285000000000004,0,0
26.09.2016 07:15:39.551,46.335,46.28,0,0
26.09.2016 07:15:39.878,46.34,46.285000000000004,0,0
26.09.2016 07:15:40.453,46.335,46.285000000000004,0,0
26.09.2016 07:15:42.355,46.34,46.285000000000004,0,0
26.09.2016 07:15:43.957,46.345,46.285000000000004,0,0.0001
26.09.2016 07:15:45.615,46.335,46.285000000000004,0,0
26.09.2016 07:15:57.568,46.335,46.275,0,0.0001
26.09.2016 07:16:19.792,46.335,46.29,0,0
26.09.2016 07:16:20.027,46.345,46.29,0,0
26.09.2016 07:16:33.207,46.345,46.285000000000004,0,0.0001
26.09.2016 07:16:45.020,46.34,46.285000000000004,0,0
26.09.2016 07:17:12.740,46.34,46.29,0,0
26.09.2016 07:17:13.650,46.35,46.295,0,0
26.09.2016 07:17:14.716,46.355000000000004,46.295,0,0.0001
26.09.2016 07:17:15.451,46.35,46.295,0,0
26.09.2016 07:17:15.718,46.345,46.29,0,0
26.09.2016 07:17:23.160,46.345,46.285000000000004,0,0.0001
26.09.2016 07:17:24.836,46.345,46.295,0,0
26.09.2016 07:17:27.464,46.355000000000004,46.295,0,0.0001
26.09.2016 07:17:27.610,46.35,46.295,0,0
26.09.2016 07:17:27.696,46.35,46.29,0,0.0001
26.09.2016 07:17:28.796,46.345,46.29,0,0
26.09.2016 07:17:40.199,46.345,46.285000000000004,0,0.0001
26.09.2016 07:18:29.060,46.345,46.285000000000004,0.0001,0
26.09.2016 07:18:36.358,46.34,46.28,0.0001,0
26.09.2016 07:18:52.734,46.34,46.29,0,0
26.09.2016 07:18:55.596,46.345,46.29,0,0
26.09.2016 07:18:55.927,46.345,46.285000000000004,0,0.0001
26.09.2016 07:18:56.694,46.34,46.285000000000004,0,0
26.09.2016 07:18:58.341,46.34,46.28,0,0.0001
26.09.2016 07:18:58.784,46.34,46.285000000000004,0,0
26.09.2016 07:19:06.043,46.34,46.28,0,0.0001
26.09.2016 07:19:06.410,46.34,46.285000000000004,0,0
26.09.2016 07:19:06.911,46.34,46.28,0,0.0001
26.09.2016 07:19:07.033,46.34,46.285000000000004,0,0
26.09.2016 07:19:08.024,46.34,46.28,0,0.0001
26.09.2016 07:19:14.923,46.335,46.28,0,0
26.09.2016 07:19:15.183,46.335,46.275,0,0.0001
26.09.2016 07:19:23.834,46.325,46.275,0,0
26.09.2016 07:19:25.071,46.325,46.265,0,0.0001
26.09.2016 07:19:47.874,46.32,46.265,0,0
26.09.2016 07:19:48.072,46.32,46.26,0,0.0001
26.09.2016 07:19:50.880,46.315,46.26,0,0
26.09.2016 07:19:52.482,46.32,46.26,0,0.0001
26.09.2016 07:20:05.007,46.315,46.26,0,0
26.09.2016 07:20:06.175,46.31,46.255,0,0
26.09.2016 07:20:10.613,46.31,46.25,0,0.0001
26.09.2016 07:20:11.215,46.305,46.25,0,0
26.09.2016 07:20:12.620,46.305,46.245,0,0.0001
26.09.2016 07:20:20.624,46.295,46.245,0,0
26.09.2016 07:20:24.939,46.29,46.235,0,0
26.09.2016 07:20:26.232,46.29,46.230000000000004,0,0.0001
26.09.2016 07:20:26.479,46.29,46.235,0,0
26.09.2016 07:20:26.732,46.295,46.235,0,0.0001
26.09.2016 07:20:27.478,46.295,46.24,0,0
26.09.2016 07:20:37.044,46.300000000000004,46.24,0,0.0001
26.09.2016 07:20:37.149,46.300000000000004,46.245,0,0
26.09.2016 07:20:49.860,46.305,46.245,0,0.0001
26.09.2016 07:20:54.749,46.305,46.255,0,0
26.09.2016 07:21:01.172,46.31,46.255,0,0
26.09.2016 07:21:05.538,46.305,46.25,0,0
26.09.2016 07:21:11.887,46.305,46.245,0,0.0001
26.09.2016 07:21:13.189,46.295,46.245,0,0
26.09.2016 07:21:14.191,46.300000000000004,46.245,0,0
26.09.2016 07:21:14.491,46.295,46.245,0,0
26.09.2016 07:21:14.717,46.300000000000004,46.245,0,0
26.09.2016 07:21:14.888,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:15.293,46.295,46.24,0,0
26.09.2016 07:21:15.593,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:15.706,46.295,46.24,0,0
26.09.2016 07:21:18.497,46.295,46.235,0,0.0001
26.09.2016 07:21:18.597,46.295,46.24,0,0
26.09.2016 07:21:18.738,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:19.498,46.295,46.24,0,0
26.09.2016 07:21:19.838,46.295,46.235,0,0.0001
26.09.2016 07:21:25.228,46.295,46.24,0,0
26.09.2016 07:21:37.431,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:40.418,46.295,46.24,0,0
26.09.2016 07:21:42.617,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:48.998,46.295,46.24,0,0
26.09.2016 07:21:52.737,46.300000000000004,46.24,0,0.0001
26.09.2016 07:21:58.764,46.295,46.24,0,0
26.09.2016 07:21:58.897,46.295,46.235,0,0.0001
26.09.2016 07:22:58.844,46.295,46.235,0,0
26.09.2016 07:23:00.590,46.300000000000004,46.24,0.0001,0
26.09.2016 07:23:00.747,46.300000000000004,46.24,0,0.0001
26.09.2016 07:23:01.567,46.300000000000004,46.245,0,0
26.09.2016 07:23:03.762,46.295,46.24,0,0
26.09.2016 07:23:04.563,46.300000000000004,46.245,0,0
26.09.2016 07:23:05.555,46.305,46.245,0,0.0001
26.09.2016 07:23:06.545,46.300000000000004,46.245,0,0
26.09.2016 07:23:16.682,46.300000000000004,46.24,0,0.0001
26.09.2016 07:23:20.435,46.295,46.24,0,0
26.09.2016 07:23:31.650,46.295,46.235,0,0.0001
26.09.2016 07:23:45.734,46.295,46.24,0,0
26.09.2016 07:23:55.138,46.300000000000004,46.24,0,0.0001
26.09.2016 07:23:55.414,46.295,46.24,0,0
26.09.2016 07:24:14.458,46.295,46.235,0,0.0001
26.09.2016 07:24:27.658,46.295,46.24,0,0
26.09.2016 07:24:27.709,46.300000000000004,46.245,0,0
26.09.2016 07:24:28.753,46.305,46.245,0,0.0001
26.09.2016 07:24:29.475,46.305,46.245,0,0
26.09.2016 07:24:33.080,46.305,46.245,0,0.0001
26.09.2016 07:24:33.381,46.305,46.25,0,0
26.09.2016 07:24:34.931,46.31,46.255,0,0
26.09.2016 07:24:48.200,46.315,46.255,0,0.0001
26.09.2016 07:25:03.915,46.315,46.265,0,0
26.09.2016 07:25:05.417,46.325,46.265,0,0.0001
26.09.2016 07:25:11.825,46.325,46.27,0,0
26.09.2016 07:25:12.641,46.33,46.275,0,0
26.09.2016 07:25:13.044,46.335,46.275,0,0.0001
26.09.2016 07:25:13.145,46.33,46.275,0,0
26.09.2016 07:25:25.141,46.335,46.275,0,0.0001
26.09.2016 07:25:35.591,46.325,46.275,0,0
26.09.2016 07:25:44.367,46.325,46.27,0,0
26.09.2016 07:25:46.880,46.33,46.275,0,0
26.09.2016 07:25:54.178,46.335,46.275,0,0.0001
26.09.2016 07:25:55.350,46.325,46.275,0,0
26.09.2016 07:26:00.886,46.325,46.27,0,0
26.09.2016 07:26:04.810,46.33,46.275,0,0
26.09.2016 07:26:06.366,46.335,46.275,0,0.0001
26.09.2016 07:26:32.066,46.335,46.28,0,0
26.09.2016 07:26:34.850,46.325,46.28,0,0
26.09.2016 07:26:42.639,46.325,46.265,0,0.0001
26.09.2016 07:27:09.301,46.325,46.275,0,0
26.09.2016 07:27:10.378,46.335,46.275,0,0.0001
26.09.2016 07:27:20.590,46.33,46.275,0,0
26.09.2016 07:27:22.598,46.325,46.27,0,0
26.09.2016 07:27:22.684,46.325,46.265,0,0.0001
26.09.2016 07:27:23.191,46.325,46.27,0,0
26.09.2016 07:27:26.888,46.33,46.27,0,0.0001
26.09.2016 07:27:28.868,46.325,46.27,0,0
26.09.2016 07:27:40.418,46.33,46.27,0,0.0001
26.09.2016 07:27:45.587,46.33,46.275,0,0
26.09.2016 07:27:57.223,46.335,46.275,0,0.0001
26.09.2016 07:27:57.650,46.33,46.275,0,0
26.09.2016 07:27:58.501,46.325,46.27,0,0
26.09.2016 07:28:16.543,46.325,46.265,0,0.0001
26.09.2016 07:28:34.560,46.32,46.265,0,0
26.09.2016 07:28:34.992,46.32,46.26,0,0.0001
26.09.2016 07:28:35.651,46.315,46.26,0,0
26.09.2016 07:28:48.196,46.315,46.255,0,0.0001
26.09.2016 07:28:52.079,46.305,46.255,0,0
26.09.2016 07:28:52.485,46.315,46.255,0,0.0001
26.09.2016 07:28:54.776,46.31,46.255,0,0
26.09.2016 07:28:55.163,46.315,46.255,0,0.0001
26.09.2016 07:29:30.216,46.305,46.255,0,0
26.09.2016 07:29:37.333,46.305,46.245,0,0.0001
26.09.2016 07:29:39.675,46.305,46.25,0,0
26.09.2016 07:29:40.236,46.31,46.25,0,0.0001
26.09.2016 07:29:44.841,46.31,46.255,0,0
26.09.2016 07:29:44.941,46.305,46.25,0,0
26.09.2016 07:29:45.945,46.305,46.255,0,0
26.09.2016 07:29:59.060,46.315,46.255,0,0.0001
26.09.2016 07:30:07.616,46.305,46.255,0,0
26.09.2016 07:30:08.717,46.305,46.25,0,0
26.09.2016 07:30:12.484,46.300000000000004,46.25,0,0
26.09.2016 07:30:13.486,46.295,46.25,0,0
26.09.2016 07:30:14.767,46.295,46.24,0,0
