Local time,Ask,Bid,AskVolume,BidVolume
28.09.2016 13:15:19.032,46.62,46.56,0.0001,0
28.09.2016 13:15:20.951,46.625,46.565,0.0001,0
28.09.2016 13:15:21.953,46.615,46.555,0.0001,0
28.09.2016 13:15:23.256,46.61,46.550000000000004,0.0001,0
28.09.2016 13:15:23.857,46.6,46.54,0.0001,0
28.09.2016 13:15:24.366,46.595,46.535000000000004,0.0001,0
28.09.2016 13:15:24.696,46.58,46.52,0.0001,0
28.09.2016 13:15:25.026,46.57,46.51,0.0001,0
28.09.2016 13:15:25.965,46.565,46.505,0.0001,0
28.09.2016 13:15:27.169,46.58,46.52,0.0001,0
28.09.2016 13:15:27.970,46.59,46.53,0.0001,0
28.09.2016 13:15:28.627,46.595,46.535000000000004,0.0001,0
28.09.2016 13:15:29.084,46.6,46.54,0.0001,0
28.09.2016 13:15:29.975,46.59,46.53,0.0001,0
28.09.2016 13:15:30.476,46.585,46.525,0.0001,0
28.09.2016 13:15:30.977,46.58,46.52,0.0001,0
28.09.2016 13:15:31.528,46.585,46.525,0.0001,0
28.09.2016 13:15:31.857,46.58,46.52,0.0001,0
28.09.2016 13:15:32.187,46.59,46.53,0.0001,0
28.09.2016 13:15:35.085,46.6,46.54,0.0001,0
28.09.2016 13:15:37.700,46.61,46.550000000000004,0.0001,0
28.09.2016 13:15:38.001,46.605000000000004,46.545,0.0001,0
28.09.2016 13:15:38.308,46.59,46.53,0.0001,0
28.09.2016 13:15:40.006,46.585,46.525,0.0001,0
28.09.2016 13:15:40.503,46.57,46.51,0.0001,0
28.09.2016 13:15:40.834,46.575,46.515,0.0001,0
28.09.2016 13:15:41.310,46.57,46.51,0.0001,0
28.09.2016 13:15:42.112,46.575,46.515,0.0001,0
28.09.2016 13:15:42.940,46.56,46.5,0.0001,0
28.09.2016 13:15:44.149,46.565,46.505,0.0001,0
28.09.2016 13:15:44.684,46.57,46.51,0.0001,0
28.09.2016 13:15:45.021,46.58,46.52,0.0001,0
28.09.2016 13:15:45.853,46.575,46.515,0.0001,0
28.09.2016 13:15:47.734,46.58,46.52,0.0001,0
28.09.2016 13:15:48.670,46.59,46.53,0.0001,0
28.09.2016 13:15:51.733,46.585,46.525,0.0001,0
28.09.2016 13:15:54.335,46.59,46.53,0.0001,0
28.09.2016 13:15:56.738,46.595,46.535000000000004,0.0001,0
28.09.2016 13:15:58.059,46.605000000000004,46.545,0.0001,0
28.09.2016 13:15:58.961,46.595,46.535000000000004,0.0001,0
28.09.2016 13:15:59.912,46.6,46.54,0.0001,0
28.09.2016 13:16:00.664,46.59,46.53,0.0001,0
28.09.2016 13:16:01.066,46.585,46.525,0.0001,0
28.09.2016 13:16:02.574,46.59,46.53,0.0001,0
28.09.2016 13:16:03.269,46.585,46.525,0.0001,0
28.09.2016 13:16:03.774,46.59,46.53,0.0001,0
28.09.2016 13:16:04.076,46.595,46.535000000000004,0.0001,0
28.09.2016 13:16:04.773,46.6,46.54,0.0001,0
28.09.2016 13:16:05.673,46.595,46.535000000000004,0.0001,0
28.09.2016 13:16:06.398,46.6,46.54,0.0001,0
28.09.2016 13:16:06.725,46.595,46.535000000000004,0.0001,0
28.09.2016 13:16:09.434,46.605000000000004,46.545,0.0001,0
28.09.2016 13:16:09.784,46.615,46.555,0.0001,0
28.09.2016 13:16:10.185,46.625,46.565,0.0001,0
28.09.2016 13:16:10.696,46.62,46.56,0.0001,0
28.09.2016 13:16:11.588,46.61,46.550000000000004,0.0001,0
28.09.2016 13:16:13.594,46.615,46.555,0.0001,0
28.09.2016 13:16:14.295,46.61,46.550000000000004,0.0001,0
28.09.2016 13:16:15.798,46.615,46.555,0.0001,0
28.09.2016 13:16:17.600,46.62,46.56,0.0001,0
28.09.2016 13:16:18.201,46.625,46.565,0.0001,0
28.09.2016 13:16:23.728,46.62,46.56,0.0001,0
28.09.2016 13:16:24.108,46.625,46.565,0.0001,0
28.09.2016 13:16:28.349,46.635,46.575,0.0001,0
28.09.2016 13:16:29.932,46.625,46.565,0.0001,0
28.09.2016 13:16:30.934,46.62,46.56,0.0001,0
28.09.2016 13:16:31.844,46.625,46.565,0.0001,0
28.09.2016 13:16:36.344,46.63,46.57,0.0001,0
28.09.2016 13:16:37.272,46.625,46.565,0.0001,0
28.09.2016 13:16:37.598,46.62,46.56,0.0001,0
28.09.2016 13:16:38.103,46.625,46.565,0.0001,0
28.09.2016 13:16:39.850,46.62,46.56,0.0001,0
28.09.2016 13:16:42.883,46.61,46.550000000000004,0.0001,0
28.09.2016 13:16:43.236,46.615,46.555,0.0001,0
28.09.2016 13:16:44.205,46.550000000000004,46.49,0.0001,0
28.09.2016 13:16:44.864,46.555,46.495,0.0001,0
28.09.2016 13:16:45.667,46.550000000000004,46.49,0.0001,0
28.09.2016 13:16:45.967,46.555,46.495,0.0001,0
28.09.2016 13:16:47.370,46.550000000000004,46.49,0.0001,0
28.09.2016 13:16:47.671,46.555,46.495,0.0001,0
28.09.2016 13:16:49.375,46.565,46.505,0.0001,0
28.09.2016 13:16:49.892,46.58,46.52,0.0001,0
28.09.2016 13:16:53.181,46.575,46.515,0.0001,0
28.09.2016 13:16:53.626,46.57,46.51,0.0001,0
28.09.2016 13:16:53.955,46.565,46.505,0.0001,0
28.09.2016 13:16:54.788,46.56,46.5,0.0001,0
28.09.2016 13:16:55.185,46.57,46.51,0.0001,0
28.09.2016 13:16:56.548,46.575,46.515,0.0001,0
28.09.2016 13:16:58.093,46.56,46.5,0.0001,0
28.09.2016 13:16:58.723,46.555,46.495,0.0001,0
28.09.2016 13:16:59.105,46.565,46.505,0.0001,0
28.09.2016 13:17:08.715,46.57,46.51,0.0001,0
28.09.2016 13:17:14.925,46.575,46.515,0.0001,0
28.09.2016 13:17:21.236,46.585,46.525,0.0001,0
28.09.2016 13:17:21.838,46.58,46.52,0.0001,0
28.09.2016 13:17:24.743,46.57,46.51,0.0001,0
28.09.2016 13:17:25.945,46.585,46.525,0.0001,0
28.09.2016 13:17:27.985,46.59,46.53,0.0001,0
28.09.2016 13:17:31.761,46.58,46.52,0.0001,0
28.09.2016 13:17:32.147,46.575,46.515,0.0001,0
28.09.2016 13:17:32.728,46.58,46.52,0.0001,0
28.09.2016 13:17:35.903,46.575,46.515,0.0001,0
28.09.2016 13:17:41.585,46.57,46.51,0.0001,0
28.09.2016 13:17:48.534,46.585,46.525,0.0001,0
28.09.2016 13:17:51.096,46.575,46.515,0.0001,0
28.09.2016 13:17:55.502,46.57,46.51,0.0001,0
28.09.2016 13:17:57.003,46.565,46.505,0.0001,0
28.09.2016 13:17:59.931,46.56,46.5,0.0001,0
28.09.2016 13:18:00.677,46.565,46.505,0.0001,0
28.09.2016 13:18:01.042,46.57,46.51,0.0001,0
28.09.2016 13:18:02.235,46.575,46.515,0.0001,0
28.09.2016 13:18:04.539,46.56,46.5,0.0001,0
28.09.2016 13:18:05.476,46.550000000000004,46.49,0.0001,0
28.09.2016 13:18:06.144,46.54,46.480000000000004,0.0001,0
28.09.2016 13:18:06.469,46.550000000000004,46.49,0.0001,0
28.09.2016 13:18:06.847,46.555,46.495,0.0001,0
28.09.2016 13:18:07.849,46.57,46.51,0.0001,0
28.09.2016 13:18:08.362,46.58,46.52,0.0001,0
28.09.2016 13:18:11.096,46.575,46.515,0.0001,0
28.09.2016 13:18:14.959,46.57,46.51,0.0001,0
28.09.2016 13:18:15.357,46.565,46.505,0.0001,0
28.09.2016 13:18:15.687,46.56,46.5,0.0001,0
28.09.2016 13:18:24.178,46.555,46.495,0.0001,0
28.09.2016 13:18:32.312,46.565,46.505,0.0001,0
28.09.2016 13:18:33.630,46.575,46.515,0.0001,0
28.09.2016 13:18:36.003,46.565,46.505,0.0001,0
28.09.2016 13:18:43.361,46.56,46.5,0.0001,0
28.09.2016 13:18:45.219,46.57,46.51,0.0001,0
28.09.2016 13:18:47.221,46.565,46.505,0.0001,0
28.09.2016 13:18:52.132,46.585,46.525,0.0001,0
28.09.2016 13:18:52.633,46.595,46.535000000000004,0.0001,0
28.09.2016 13:18:55.339,46.6,46.54,0.0001,0
28.09.2016 13:18:56.760,46.595,46.535000000000004,0.0001,0
28.09.2016 13:18:57.090,46.585,46.525,0.0001,0
28.09.2016 13:18:57.546,46.59,46.53,0.0001,0
28.09.2016 13:19:06.383,46.585,46.525,0.0001,0
28.09.2016 13:19:07.085,46.58,46.52,0.0001,0
28.09.2016 13:19:09.891,46.57,46.51,0.0001,0
28.09.2016 13:19:10.338,46.58,46.52,0.0001,0
28.09.2016 13:19:13.642,46.585,46.525,0.0001,0
28.09.2016 13:19:14.798,46.58,46.52,0.0001,0
28.09.2016 13:19:15.499,46.585,46.525,0.0001,0
28.09.2016 13:19:16.612,46.58,46.52,0.0001,0
28.09.2016 13:19:24.421,46.59,46.53,0.0001,0
28.09.2016 13:19:25.056,46.595,46.535000000000004,0.0001,0
28.09.2016 13:19:28.931,46.605000000000004,46.545,0.0001,0
28.09.2016 13:19:29.632,46.61,46.550000000000004,0.0001,0
28.09.2016 13:19:32.078,46.6,46.54,0.0001,0
28.09.2016 13:19:32.438,46.595,46.535000000000004,0.0001,0
28.09.2016 13:19:47.767,46.59,46.53,0.0001,0
28.09.2016 13:19:56.186,46.595,46.535000000000004,0.0001,0
28.09.2016 13:19:56.524,46.58,46.52,0.0001,0
28.09.2016 13:19:56.890,46.57,46.51,0.0001,0
28.09.2016 13:19:57.291,46.575,46.515,0.0001,0
28.09.2016 13:20:05.407,46.585,46.525,0.0001,0
28.09.2016 13:20:05.765,46.58,46.52,0.0001,0
28.09.2016 13:20:14.020,46.585,46.525,0.0001,0
28.09.2016 13:20:16.023,46.595,46.535000000000004,0.0001,0
28.09.2016 13:20:20.833,46.605000000000004,46.545,0.0001,0
28.09.2016 13:20:21.208,46.615,46.555,0.0001,0
28.09.2016 13:20:22.635,46.61,46.550000000000004,0.0001,0
28.09.2016 13:20:24.237,46.605000000000004,46.545,0.0001,0
28.09.2016 13:20:28.543,46.61,46.550000000000004,0.0001,0
28.09.2016 13:20:30.846,46.595,46.535000000000004,0.0001,0
28.09.2016 13:20:32.048,46.59,46.53,0.0001,0
28.09.2016 13:20:32.649,46.6,46.54,0.0001,0
28.09.2016 13:20:36.665,46.61,46.550000000000004,0.0001,0
28.09.2016 13:20:37.153,46.615,46.555,0.0001,0
28.09.2016 13:20:38.409,46.61,46.550000000000004,0.0001,0
28.09.2016 13:20:40.559,46.605000000000004,46.545,0.0001,0
28.09.2016 13:20:44.068,46.63,46.57,0.0001,0
28.09.2016 13:20:44.678,46.635,46.575,0.0001,0
28.09.2016 13:20:45.668,46.64,46.58,0.0001,0
28.09.2016 13:20:46.270,46.655,46.595,0.0001,0
28.09.2016 13:20:46.709,46.65,46.59,0.0001,0
28.09.2016 13:20:48.876,46.645,46.585,0.0001,0
28.09.2016 13:20:51.381,46.64,46.58,0.0001,0
28.09.2016 13:20:51.958,46.635,46.575,0.0001,0
28.09.2016 13:20:56.289,46.64,46.58,0.0001,0
28.09.2016 13:20:58.401,46.635,46.575,0.0001,0
28.09.2016 13:20:58.996,46.64,46.58,0.0001,0
28.09.2016 13:21:00.316,46.635,46.575,0.0001,0
28.09.2016 13:21:04.243,46.645,46.585,0.0001,0
28.09.2016 13:21:05.808,46.65,46.59,0.0001,0
28.09.2016 13:21:11.428,46.645,46.585,0.0001,0
28.09.2016 13:21:11.821,46.635,46.575,0.0001,0
28.09.2016 13:21:15.434,46.63,46.57,0.0001,0
28.09.2016 13:21:16.525,46.635,46.575,0.0001,0
28.09.2016 13:21:17.527,46.63,46.57,0.0001,0
28.09.2016 13:21:18.040,46.635,46.575,0.0001,0
28.09.2016 13:21:22.235,46.63,46.57,0.0001,0
28.09.2016 13:21:22.714,46.62,46.56,0.0001,0
28.09.2016 13:21:23.637,46.615,46.555,0.0001,0
28.09.2016 13:21:28.364,46.61,46.550000000000004,0.0001,0
28.09.2016 13:21:28.992,46.605000000000004,46.545,0.0001,0
28.09.2016 13:21:32.688,46.61,46.550000000000004,0.0001,0
28.09.2016 13:21:33.052,46.6,46.54,0.0001,0
28.09.2016 13:21:34.758,46.595,46.535000000000004,0.0001,0
28.09.2016 13:21:36.498,46.59,46.53,0.0001,0
28.09.2016 13:21:37.010,46.585,46.525,0.0001,0
28.09.2016 13:21:37.621,46.595,46.535000000000004,0.0001,0
28.09.2016 13:21:38.765,46.6,46.54,0.0001,0
28.09.2016 13:21:45.896,46.605000000000004,46.545,0.0001,0
28.09.2016 13:21:46.259,46.6,46.54,0.0001,0
28.09.2016 13:21:47.990,46.605000000000004,46.545,0.0001,0
28.09.2016 13:21:49.390,46.61,46.550000000000004,0.0001,0
28.09.2016 13:21:50.992,46.605000000000004,46.545,0.0001,0
28.09.2016 13:21:53.896,46.61,46.550000000000004,0.0001,0
28.09.2016 13:21:55.550,46.605000000000004,46.545,0.0001,0
28.09.2016 13:21:59.305,46.61,46.550000000000004,0.0001,0
28.09.2016 13:22:01.911,46.605000000000004,46.545,0.0001,0
28.09.2016 13:22:05.014,46.61,46.550000000000004,0.0001,0
28.09.2016 13:22:05.715,46.615,46.555,0.0001,0
28.09.2016 13:22:06.256,46.62,46.56,0.0001,0
28.09.2016 13:22:06.736,46.63,46.57,0.0001,0
28.09.2016 13:22:07.256,46.625,46.565,0.0001,0
28.09.2016 13:22:07.812,46.62,46.56,0.0001,0
28.09.2016 13:22:09.845,46.625,46.565,0.0001,0
28.09.2016 13:22:15.786,46.615,46.555,0.0001,0
28.09.2016 13:22:18.041,46.61,46.550000000000004,0.0001,0
28.09.2016 13:22:20.344,46.615,46.555,0.0001,0
28.09.2016 13:22:21.546,46.62,46.56,0.0001,0
28.09.2016 13:22:22.050,46.63,46.57,0.0001,0
28.09.2016 13:22:23.660,46.625,46.565,0.0001,0
28.09.2016 13:22:34.395,46.62,46.56,0.0001,0
28.09.2016 13:22:44.115,46.63,46.57,0.0001,0
28.09.2016 13:22:48.438,46.625,46.565,0.0001,0
28.09.2016 13:22:51.927,46.62,46.56,0.0001,0
28.09.2016 13:22:58.368,46.615,46.555,0.0001,0
28.09.2016 13:22:58.839,46.6,46.54,0.0001,0
28.09.2016 13:23:01.443,46.61,46.550000000000004,0.0001,0
28.09.2016 13:23:01.844,46.63,46.57,0.0001,0
28.09.2016 13:23:03.449,46.635,46.575,0.0001,0
28.09.2016 13:23:03.950,46.625,46.565,0.0001,0
28.09.2016 13:23:04.251,46.62,46.56,0.0001,0
28.09.2016 13:23:04.712,46.615,46.555,0.0001,0
28.09.2016 13:23:17.475,46.62,46.56,0.0001,0
28.09.2016 13:23:18.700,46.625,46.565,0.0001,0
28.09.2016 13:23:24.615,46.62,46.56,0.0001,0
28.09.2016 13:23:28.861,46.635,46.575,0.0001,0
28.09.2016 13:23:29.239,46.625,46.565,0.0001,0
28.09.2016 13:23:29.810,46.635,46.575,0.0001,0
28.09.2016 13:23:31.513,46.660000000000004,46.6,0.0001,0
28.09.2016 13:23:31.879,46.655,46.595,0.0001,0
28.09.2016 13:23:32.315,46.660000000000004,46.6,0.0001,0
28.09.2016 13:23:32.869,46.655,46.595,0.0001,0
28.09.2016 13:23:34.147,46.65,46.59,0.0001,0
28.09.2016 13:23:34.962,46.625,46.565,0.0001,0
28.09.2016 13:23:35.322,46.63,46.57,0.0001,0
28.09.2016 13:23:36.223,46.625,46.565,0.0001,0
28.09.2016 13:23:36.563,46.63,46.57,0.0001,0
28.09.2016 13:23:38.953,46.625,46.565,0.0001,0
28.09.2016 13:23:39.979,46.62,46.56,0.0001,0
28.09.2016 13:23:40.638,46.63,46.57,0.0001,0
28.09.2016 13:23:46.047,46.635,46.575,0.0001,0
28.09.2016 13:23:46.447,46.64,46.58,0.0001,0
28.09.2016 13:23:46.848,46.63,46.57,0.0001,0
28.09.2016 13:23:47.312,46.635,46.575,0.0001,0
28.09.2016 13:23:49.552,46.63,46.57,0.0001,0
28.09.2016 13:23:50.070,46.625,46.565,0.0001,0
28.09.2016 13:23:52.457,46.615,46.555,0.0001,0
28.09.2016 13:23:52.804,46.61,46.550000000000004,0.0001,0
28.09.2016 13:23:54.765,46.605000000000004,46.545,0.0001,0
28.09.2016 13:23:55.659,46.585,46.525,0.0001,0
28.09.2016 13:24:01.283,46.59,46.53,0.0001,0
28.09.2016 13:24:02.888,46.6,46.54,0.0001,0
28.09.2016 13:24:06.398,46.605000000000004,46.545,0.0001,0
28.09.2016 13:24:06.799,46.615,46.555,0.0001,0
28.09.2016 13:24:07.196,46.62,46.56,0.0001,0
28.09.2016 13:24:08.408,46.625,46.565,0.0001,0
28.09.2016 13:24:10.305,46.62,46.56,0.0001,0
28.09.2016 13:24:17.167,46.63,46.57,0.0001,0
28.09.2016 13:24:23.592,46.615,46.555,0.0001,0
28.09.2016 13:24:24.548,46.61,46.550000000000004,0.0001,0
28.09.2016 13:24:25.148,46.615,46.555,0.0001,0
28.09.2016 13:24:28.954,46.62,46.56,0.0001,0
28.09.2016 13:24:29.355,46.625,46.565,0.0001,0
28.09.2016 13:24:31.159,46.62,46.56,0.0001,0
28.09.2016 13:24:32.362,46.615,46.555,0.0001,0
28.09.2016 13:24:34.468,46.61,46.550000000000004,0.0001,0
28.09.2016 13:24:36.472,46.615,46.555,0.0001,0
28.09.2016 13:24:41.723,46.62,46.56,0.0001,0
28.09.2016 13:24:46.990,46.615,46.555,0.0001,0
28.09.2016 13:24:49.595,46.61,46.550000000000004,0.0001,0
28.09.2016 13:24:51.902,46.605000000000004,46.545,0.0001,0
28.09.2016 13:24:55.107,46.6,46.54,0.0001,0
28.09.2016 13:24:55.508,46.595,46.535000000000004,0.0001,0
28.09.2016 13:25:00.427,46.6,46.54,0.0001,0
28.09.2016 13:25:02.630,46.605000000000004,46.545,0.0001,0
28.09.2016 13:25:10.270,46.615,46.555,0.0001,0
28.09.2016 13:25:26.984,46.62,46.56,0.0001,0
28.09.2016 13:25:30.757,46.625,46.565,0.0001,0
28.09.2016 13:25:31.666,46.63,46.57,0.0001,0
28.09.2016 13:25:37.637,46.625,46.565,0.0001,0
28.09.2016 13:25:42.800,46.63,46.57,0.0001,0
28.09.2016 13:25:43.910,46.625,46.565,0.0001,0
28.09.2016 13:25:57.324,46.63,46.57,0.0001,0
28.09.2016 13:25:58.942,46.625,46.565,0.0001,0
28.09.2016 13:25:59.395,46.63,46.57,0.0001,0
28.09.2016 13:25:59.845,46.625,46.565,0.0001,0
28.09.2016 13:26:01.251,46.62,46.56,0.0001,0
28.09.2016 13:26:03.054,46.615,46.555,0.0001,0
28.09.2016 13:26:03.432,46.605000000000004,46.545,0.0001,0
28.09.2016 13:26:04.257,46.615,46.555,0.0001,0
28.09.2016 13:26:04.753,46.62,46.56,0.0001,0
28.09.2016 13:26:06.914,46.61,46.550000000000004,0.0001,0
28.09.2016 13:26:09.781,46.605000000000004,46.545,0.0001,0
28.09.2016 13:26:11.977,46.6,46.54,0.0001,0
28.09.2016 13:26:14.781,46.61,46.550000000000004,0.0001,0
28.09.2016 13:26:16.985,46.605000000000004,46.545,0.0001,0
28.09.2016 13:26:27.026,46.6,46.54,0.0001,0
28.09.2016 13:26:27.635,46.61,46.550000000000004,0.0001,0
28.09.2016 13:26:28.346,46.605000000000004,46.545,0.0001,0
28.09.2016 13:26:29.421,46.615,46.555,0.0001,0
28.09.2016 13:26:29.911,46.62,46.56,0.0001,0
28.09.2016 13:26:41.927,46.625,46.535000000000004,0.0001,0
28.09.2016 13:26:43.038,46.615,46.555,0.0001,0
28.09.2016 13:26:45.434,46.61,46.550000000000004,0.0001,0
28.09.2016 13:26:45.749,46.605000000000004,46.545,0.0001,0
28.09.2016 13:26:46.122,46.595,46.535000000000004,0.0001,0
28.09.2016 13:26:48.841,46.6,46.54,0.0001,0
28.09.2016 13:26:49.242,46.595,46.535000000000004,0.0001,0
28.09.2016 13:26:51.712,46.6,46.54,0.0001,0
28.09.2016 13:26:52.450,46.61,46.550000000000004,0.0001,0
28.09.2016 13:26:58.964,46.605000000000004,46.545,0.0001,0
28.09.2016 13:27:00.366,46.61,46.550000000000004,0.0001,0
28.09.2016 13:27:04.105,46.62,46.56,0.0001,0
28.09.2016 13:27:06.576,46.615,46.555,0.0001,0
28.09.2016 13:27:08.079,46.61,46.550000000000004,0.0001,0
28.09.2016 13:27:08.680,46.615,46.555,0.0001,0
28.09.2016 13:27:11.486,46.625,46.565,0.0001,0
28.09.2016 13:27:18.901,46.62,46.56,0.0001,0
28.09.2016 13:27:19.342,46.615,46.555,0.0001,0
28.09.2016 13:27:25.010,46.61,46.550000000000004,0.0001,0
28.09.2016 13:27:29.218,46.605000000000004,46.545,0.0001,0
28.09.2016 13:27:30.316,46.61,46.550000000000004,0.0001,0
28.09.2016 13:27:41.746,46.615,46.555,0.0001,0
28.09.2016 13:27:49.061,46.61,46.550000000000004,0.0001,0
28.09.2016 13:27:53.674,46.595,46.535000000000004,0.0001,0
28.09.2016 13:27:56.318,46.59,46.53,0.0001,0
28.09.2016 13:28:00.705,46.595,46.535000000000004,0.0001,0
28.09.2016 13:28:14.527,46.6,46.54,0.0001,0
28.09.2016 13:28:16.029,46.595,46.535000000000004,0.0001,0
28.09.2016 13:28:20.536,46.585,46.525,0.0001,0
28.09.2016 13:28:22.740,46.58,46.52,0.0001,0
28.09.2016 13:28:23.123,46.575,46.515,0.0001,0
28.09.2016 13:28:23.451,46.58,46.52,0.0001,0
28.09.2016 13:28:26.247,46.59,46.53,0.0001,0
28.09.2016 13:28:37.562,46.595,46.535000000000004,0.0001,0
28.09.2016 13:28:47.783,46.59,46.53,0.0001,0
28.09.2016 13:28:59.611,46.585,46.525,0.0001,0
28.09.2016 13:29:03.926,46.58,46.52,0.0001,0
28.09.2016 13:29:10.537,46.585,46.525,0.0001,0
28.09.2016 13:29:11.138,46.59,46.53,0.0001,0
28.09.2016 13:29:11.449,46.595,46.535000000000004,0.0001,0
28.09.2016 13:29:11.782,46.59,46.53,0.0001,0
28.09.2016 13:29:12.118,46.6,46.54,0.0001,0
28.09.2016 13:29:18.152,46.595,46.535000000000004,0.0001,0
28.09.2016 13:29:23.059,46.605000000000004,46.545,0.0001,0
28.09.2016 13:29:26.463,46.61,46.550000000000004,0.0001,0
28.09.2016 13:29:28.667,46.605000000000004,46.545,0.0001,0
28.09.2016 13:29:29.067,46.61,46.550000000000004,0.0001,0
28.09.2016 13:29:30.170,46.605000000000004,46.545,0.0001,0
28.09.2016 13:29:35.443,46.6,46.54,0.0001,0
28.09.2016 13:29:50.395,46.595,46.535000000000004,0.0001,0
28.09.2016 13:30:01.114,46.6,46.54,0.0001,0
28.09.2016 13:30:10.529,46.59,46.53,0.0001,0
28.09.2016 13:30:10.891,46.595,46.535000000000004,0.0001,0
28.09.2016 13:30:11.632,46.59,46.53,0.0001,0
28.09.2016 13:30:15.827,46.595,46.535000000000004,0.0001,0
28.09.2016 13:30:22.456,46.6,46.54,0.0001,0
28.09.2016 13:30:22.958,46.605000000000004,46.545,0.0001,0
28.09.2016 13:30:23.960,46.6,46.54,0.0001,0
28.09.2016 13:30:24.962,46.61,46.550000000000004,0.0001,0
28.09.2016 13:30:25.385,46.615,46.555,0.0001,0
28.09.2016 13:30:26.902,46.61,46.550000000000004,0.0001,0
28.09.2016 13:30:27.244,46.615,46.555,0.0001,0
28.09.2016 13:30:37.403,46.6,46.54,0.0001,0
28.09.2016 13:30:50.123,46.615,46.555,0.0001,0
28.09.2016 13:30:50.522,46.62,46.56,0.0001,0
28.09.2016 13:30:51.727,46.635,46.575,0.0001,0
28.09.2016 13:30:52.429,46.63,46.57,0.0001,0
28.09.2016 13:30:55.312,46.615,46.555,0.0001,0
28.09.2016 13:31:06.153,46.61,46.550000000000004,0.0001,0
28.09.2016 13:31:12.565,46.605000000000004,46.545,0.0001,0
28.09.2016 13:31:13.065,46.595,46.535000000000004,0.0001,0
28.09.2016 13:31:13.610,46.6,46.54,0.0001,0
28.09.2016 13:31:16.170,46.61,46.550000000000004,0.0001,0
28.09.2016 13:31:18.774,46.625,46.565,0.0001,0
28.09.2016 13:31:19.377,46.64,46.58,0.0001,0
28.09.2016 13:31:27.041,46.63,46.57,0.0001,0
28.09.2016 13:31:27.697,46.635,46.575,0.0001,0
28.09.2016 13:31:40.215,46.625,46.565,0.0001,0
28.09.2016 13:31:41.316,46.61,46.550000000000004,0.0001,0
28.09.2016 13:31:42.519,46.605000000000004,46.545,0.0001,0
28.09.2016 13:31:43.149,46.6,46.54,0.0001,0
28.09.2016 13:31:46.015,46.605000000000004,46.545,0.0001,0
28.09.2016 13:31:46.326,46.61,46.550000000000004,0.0001,0
28.09.2016 13:31:46.627,46.615,46.555,0.0001,0
28.09.2016 13:32:00.630,46.61,46.550000000000004,0.0001,0
28.09.2016 13:32:07.074,46.615,46.555,0.0001,0
28.09.2016 13:32:09.480,46.62,46.56,0.0001,0
28.09.2016 13:32:11.885,46.615,46.555,0.0001,0
28.09.2016 13:32:12.276,46.61,46.550000000000004,0.0001,0
28.09.2016 13:32:12.607,46.615,46.555,0.0001,0
28.09.2016 13:32:16.699,46.61,46.550000000000004,0.0001,0
28.09.2016 13:32:30.437,46.615,46.555,0.0001,0
28.09.2016 13:32:30.930,46.62,46.56,0.0001,0
28.09.2016 13:32:31.372,46.615,46.555,0.0001,0
28.09.2016 13:32:36.239,46.62,46.56,0.0001,0
28.09.2016 13:32:44.172,46.63,46.57,0.0001,0
28.09.2016 13:32:50.971,46.625,46.565,0.0001,0
28.09.2016 13:32:55.479,46.62,46.56,0.0001,0
28.09.2016 13:33:09.296,46.625,46.565,0.0001,0
28.09.2016 13:33:09.886,46.63,46.57,0.0001,0
28.09.2016 13:33:20.729,46.625,46.565,0.0001,0
28.09.2016 13:33:28.975,46.615,46.555,0.0001,0
28.09.2016 13:33:37.394,46.61,46.550000000000004,0.0001,0
28.09.2016 13:33:38.498,46.6,46.54,0.0001,0
28.09.2016 13:33:40.364,46.615,46.525,0.0001,0
28.09.2016 13:33:40.564,46.6,46.54,0.0001,0
28.09.2016 13:33:47.413,46.595,46.535000000000004,0.0001,0
28.09.2016 13:33:50.100,46.585,46.525,0.0001,0
28.09.2016 13:33:50.473,46.57,46.51,0.0001,0
28.09.2016 13:33:50.801,46.575,46.515,0.0001,0
28.09.2016 13:33:51.615,46.59,46.53,0.0001,0
28.09.2016 13:33:52.002,46.575,46.515,0.0001,0
28.09.2016 13:33:52.404,46.555,46.495,0.0001,0
28.09.2016 13:33:52.704,46.575,46.515,0.0001,0
28.09.2016 13:33:53.206,46.58,46.52,0.0001,0
28.09.2016 13:33:53.606,46.575,46.515,0.0001,0
28.09.2016 13:33:55.561,46.565,46.505,0.0001,0
28.09.2016 13:33:56.170,46.56,46.5,0.0001,0
28.09.2016 13:33:56.498,46.565,46.505,0.0001,0
28.09.2016 13:33:58.521,46.575,46.515,0.0001,0
28.09.2016 13:34:00.627,46.585,46.525,0.0001,0
28.09.2016 13:34:01.248,46.58,46.52,0.0001,0
28.09.2016 13:34:06.297,46.585,46.525,0.0001,0
28.09.2016 13:34:10.357,46.58,46.52,0.0001,0
28.09.2016 13:34:17.764,46.585,46.525,0.0001,0
28.09.2016 13:34:19.776,46.595,46.535000000000004,0.0001,0
28.09.2016 13:34:23.476,46.58,46.52,0.0001,0
28.09.2016 13:34:26.585,46.585,46.525,0.0001,0
28.09.2016 13:34:32.096,46.59,46.53,0.0001,0
28.09.2016 13:34:36.505,46.585,46.525,0.0001,0
28.09.2016 13:34:57.849,46.575,46.515,0.0001,0
28.09.2016 13:35:04.648,46.58,46.52,0.0001,0
28.09.2016 13:35:08.955,46.585,46.525,0.0001,0
28.09.2016 13:35:14.402,46.595,46.535000000000004,0.0001,0
28.09.2016 13:35:15.567,46.59,46.53,0.0001,0
